,Title,Date,Category
292,"[전문]홍준표 대표 ""평창 올림픽 남북 단일팀 강요, 좌파 국가주의 결과물""",2018.01.22,2
293,"수년·수차례 회담서도 못 이뤘던 남북 단일팀, 단판회의서 결론",2018.01.21,2
294,"안철수·유승민 통합선언 ""어떤 어려움도 극복키로 결의""(상보)",2018.01.18,2
295,"[전문]安·劉, 통합선언…""힘 합쳐 통합개혁신당 만들 것""",2018.01.18,2
296,"홍준표 대표 ""PK 승리 확신…조국 나오든 개의치 않아""",2018.01.15,2
297,전략 수정한 洪…복당문 활짝,2018.01.11,2
298,[다시 뛰는 野3인] 조직정비 앞세운 홍준표,2018.01.04,2
299,[6·13 지방선거]박원순 3선 굳히기냐…임종석·안철수 깜짝 등장이냐,2018.01.03,2
300,"文 대통령, 노동계와 만찬…“노동분야 국정과제는 노동이 존중받는 사회 만드는 것”(종합)",2017.10.24,2
301,"문 대통령, '제네바 합의' 주역 갈루치 전 특사 접견",2017.10.16,2
302,"[2017국감]박찬우 ""천안역 15년째 임시역사로 방치""",2017.10.12,2
303,"국정원, '통계로 보는 독일통일' 책자 발간",2017.09.27,2
