,date,open,high,low,close,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
1144,2018-08-29,348500,348500,342500,343000,23094,341800.0,25043.6,0.003510825043885313,-0.07784823268220219,340050.0,24770.7,0.008675194824290546,-0.06768884205936855,342275.0,29101.0,0.002118179826163173,-0.2064190234012577,345175.0,36811.05,-0.006301151589773304,-0.37263403244406235,340158.3333333333,45271.725,0.008353952816090604,-0.4898802729518259,-0.0014326647564469914,0.016034985422740525,-0.0014577259475218659,-0.017191977077363897,-0.3340062290921675
1145,2018-08-30,344000,345500,338000,339500,25832,342200.0,26144.8,-0.007890122735242549,-0.01196413818426606,340050.0,24262.7,-0.0016174092045287457,0.06467952865921761,342125.0,28719.15,-0.0076726342710997444,-0.10053048227402278,344875.0,36282.96666666667,-0.015585357013410656,-0.2880405773508047,340300.0,45042.65,-0.0023508668821627977,-0.42649910695751697,0.0029154518950437317,0.017673048600883652,-0.004418262150220913,-0.01020408163265306,0.11855893305620507
1146,2018-08-31,339500,342500,335500,342500,29981,343000.0,27580.2,-0.0014577259475218659,0.08704795469213418,340250.0,25520.5,0.006612784717119765,0.17478105836484395,342275.0,28900.5,0.0006573661529471916,0.037386896420477156,344516.6666666667,35597.96666666667,-0.00585361133955789,-0.15778897483845053,340429.1666666667,44824.541666666664,0.006083007967883619,-0.3311476507010203,0.0,0.0,-0.020437956204379562,0.008836524300441826,0.16061474140600807
1147,2018-09-03,341000,345000,338000,345000,19546,343800.0,26625.8,0.0034904013961605585,-0.26589999173733747,341050.0,24625.2,0.011581879489810877,-0.20626025372382764,342325.0,28008.4,0.007814211640984444,-0.3021379300495566,343950.0,33178.6,0.0030527692978630614,-0.41088532970046954,340529.1666666667,44413.09166666667,0.013129076070331657,-0.5599045401590484,-0.004379562043795621,0.0,-0.020289855072463767,0.0072992700729927005,-0.3480537673860111
1148,2018-09-04,345000,345000,337000,337000,35976,341400.0,26885.8,-0.012888107791446984,0.33810412931733486,341050.0,25845.6,-0.011875091628793431,0.3919583991085524,341825.0,28868.65,-0.01411540993198274,0.24619613317560737,343358.3333333333,33093.23333333333,-0.018518069072640288,0.08711045661902696,340562.5,44327.333333333336,-0.01046063497889521,-0.18840143778857293,0.0,0.02373887240356083,0.0,-0.02318840579710145,0.8405811930829837
1149,2018-09-05,335500,339500,333500,334000,25376,339600.0,27342.2,-0.016489988221436984,-0.07191081917329259,340700.0,26192.9,-0.019665394775462284,-0.03118784097980756,341350.0,28899.45,-0.021532151750402812,-0.12192100541705814,342583.3333333333,32240.3,-0.025054731208951537,-0.21291054983979676,340629.1666666667,44041.3,-0.01946153563870784,-0.42381355682052985,-0.004451038575667656,0.016467065868263474,-0.0014970059880239522,-0.008902077151335312,-0.2946408716922393
1150,2018-09-06,334000,336500,332500,332500,16078,338200.0,25391.4,-0.016853932584269662,-0.36679348125743366,340200.0,25768.1,-0.02263374485596708,-0.37605023265199994,341000.0,28620.2,-0.024926686217008796,-0.43822894319396793,341766.6666666667,31732.716666666667,-0.027114015410123923,-0.4933304901408273,340670.8333333333,43826.525,-0.023984540306503044,-0.633144539750756,0.0,0.012030075187969926,0.0,-0.004491017964071856,-0.36640920554854983
1151,2018-09-07,336000,337500,330000,332500,23742,336200.0,24143.6,-0.011005353955978583,-0.01663380771715894,339600.0,25861.9,-0.020906949352179034,-0.08197000220401444,340550.0,27771.7,-0.023638232271325797,-0.14510094808744156,341108.3333333333,30632.75,-0.025236361859624207,-0.22494715622985204,340604.1666666667,43392.375,-0.023793504189858764,-0.4528531798501465,0.010526315789473684,0.015037593984962405,-0.007518796992481203,0.0,0.47667620350789897
1152,2018-09-10,330500,335000,330500,333500,20109,333900.0,24256.2,-0.0011979634621144056,-0.1709748435451555,338850.0,25441.0,-0.01578869706359746,-0.20958295664478596,339525.0,25385.9,-0.017745379574405418,-0.207867359439689,340533.3333333333,29903.516666666666,-0.02065387627251365,-0.32753728519109515,340550.0,43174.85,-0.020701805902217003,-0.5342427362225926,-0.006015037593984963,0.004497751124437781,-0.008995502248875561,0.0030075187969924814,-0.15301996461966136
1153,2018-09-11,333500,333500,326500,328000,34536,332100.0,23968.2,-0.012345679012345678,0.44090920469622247,336750.0,25427.0,-0.025983667409057165,0.358241239627168,338475.0,25474.55,-0.030947632764605954,0.35570598891835187,340016.6666666667,29481.233333333334,-0.035341404833096474,0.17145709643535945,340508.3333333333,43196.6,-0.036734294314872316,-0.2004926313645055,0.0,0.01676829268292683,-0.004573170731707317,-0.01649175412293853,0.717439952260182
1154,2018-09-12,330000,330500,322000,326500,54390,330600.0,29771.0,-0.012401693889897156,0.8269456853985422,335100.0,28556.6,-0.025663980901223515,0.9046385073853331,337575.0,26663.65,-0.03280752425386951,1.0398557586827009,339575.0,29751.083333333332,-0.03850401236840168,0.8281687221473728,340450.0,43482.175,-0.040975179908944045,0.25085739156332443,0.006097560975609756,0.01225114854517611,-0.013782542113323124,-0.004573170731707317,0.5748783877692842
1155,2018-09-13,328500,334000,326000,332000,51720,330500.0,36899.4,0.0045385779122541605,0.4016488072976796,334350.0,31145.4,-0.007028562883206221,0.6605983548132308,337200.0,27704.05,-0.01542111506524318,0.8668750597836778,339283.3333333333,29899.85,-0.02146681731099862,0.729774564086442,340475.0,43561.191666666666,-0.02489169542550848,0.18729534296869368,0.006125574272588055,0.006024096385542169,-0.018072289156626505,0.016845329249617153,-0.049089906232763374
1156,2018-09-14,332000,334500,327000,327500,38632,329500.0,39877.4,-0.006069802731411229,-0.031230722163430952,332850.0,32010.5,-0.016073306294126483,0.20685400103091173,336550.0,28765.5,-0.026890506611201903,0.3429976882028819,338908.3333333333,30010.216666666667,-0.03366200299982782,0.2872949378905961,340433.3333333333,43691.3,-0.037990796044257265,-0.11579650868708422,0.0,0.021374045801526718,-0.0015267175572519084,-0.01355421686746988,-0.2530549110595514
1157,2018-09-17,327500,329000,324000,327500,26778,328300.0,41211.2,-0.0024367956137678953,-0.3502251815040571,331100.0,32733.7,-0.010872848082150407,-0.18194399044409892,336075.0,28679.45,-0.025515137990031987,-0.0663000859500444,338525.0,29698.716666666667,-0.03256775718189203,-0.09834487797733124,340475.0,43572.9,-0.038108524854982014,-0.38544370468800565,0.0,0.004580152671755725,-0.010687022900763359,0.0,-0.3068440670946366
1158,2018-09-18,325500,328000,324000,325500,31388,327800.0,40581.6,-0.007016473459426479,-0.22654602085674294,329950.0,32274.9,-0.01348689195332626,-0.027479558418461447,335500.0,29060.25,-0.029806259314456036,0.0801008250101083,338033.3333333333,29558.35,-0.03707721132038255,0.061899598590584436,340495.8333333333,43562.041666666664,-0.044041165457237554,-0.279464441997955,-0.0061068702290076335,0.007680491551459293,-0.004608294930875576,-0.0061068702290076335,0.17215624766599447
1159,2018-09-19,325000,328000,324500,325500,27112,327600.0,35126.0,-0.00641025641025641,-0.2281500882537152,329100.0,32448.5,-0.010938924339106655,-0.16446060680771069,334900.0,29320.7,-0.028068080023887727,-0.07532903375431012,337591.6666666667,29399.516666666666,-0.03581743230233769,-0.07780796849834833,340491.6666666667,43601.666666666664,-0.04402946719205077,-0.37818890715186726,-0.0015360983102918587,0.007680491551459293,-0.0030721966205837174,0.0,-0.13623040652478655
1160,2018-09-20,324500,330000,324500,328000,25201,326800.0,29822.2,0.0036719706242350062,-0.1549583867052062,328650.0,33360.8,-0.001977787920279933,-0.24459245581640734,334425.0,29564.45,-0.01921208043657023,-0.14759111026925922,337266.6666666667,29350.116666666665,-0.02747578572840488,-0.1413662750914675,340558.3333333333,43526.86666666667,-0.03687571879511581,-0.4210242562830926,-0.0030721966205837174,0.006097560975609756,-0.010670731707317074,0.007680491551459293,-0.07048539392151076
1161,2018-09-21,332000,332000,328500,331000,39426,327500.0,29981.0,0.010687022900763359,0.31503285414095594,328500.0,34929.2,0.0076103500761035,0.12874042348522163,334050.0,30395.55,-0.009130369705133963,0.29709776595587184,336941.6666666667,29481.916666666668,-0.017634110751119193,0.33729433014022714,340650.0,43463.74166666667,-0.0283281960956994,-0.09289908120734355,0.012195121951219513,0.0030211480362537764,-0.0075528700906344415,0.009146341463414634,0.5644617277092179
1162,2018-09-27,333000,335000,328500,330500,39353,328100.0,32496.0,0.00731484303565986,0.21101058591826685,328200.0,36853.6,0.007007921998781231,0.06781969739726924,333525.0,31147.3,-0.009069784873697624,0.2634481961518334,336575.0,29706.583333333332,-0.018049468914803534,0.3247231954757504,340725.0,43397.041666666664,-0.030009538484114754,-0.09318703559862467,0.006042296072507553,0.01361573373676248,-0.006051437216338881,-0.0015105740181268882,-0.0018515700299294882
1163,2018-09-28,332000,334000,329500,333500,35012,329700.0,33220.8,0.011525629360024265,0.05391802726002977,328750.0,36901.2,0.014448669201520912,-0.05119616706231768,332750.0,31164.1,0.002253944402704733,0.12347220038441674,336341.6666666667,29890.1,-0.008448750030970549,0.17135774052278185,340758.3333333333,42988.5,-0.02130053067912249,-0.1855496237365807,0.0045385779122541605,0.0014992503748125937,-0.01199400299850075,0.009077155824508321,-0.11030925215358423
1164,2018-10-01,331500,333500,330000,331500,21988,330900.0,32196.0,0.001813236627379873,-0.31705801962976765,329250.0,33661.0,0.00683371298405467,-0.3467811413802323,332175.0,31108.8,-0.0020320614134116052,-0.29319035128323817,336216.6666666667,29407.216666666667,-0.01402865215882621,-0.25229237947828,340712.5,41905.90833333333,-0.027038925780533442,-0.47530071833546145,-0.005997001499250375,0.006033182503770739,-0.004524886877828055,-0.005997001499250375,-0.3719867474008911
1165,2018-10-02,330500,335000,328500,329000,35016,331100.0,34159.0,-0.006342494714587738,0.02508855645657074,328950.0,31990.6,0.0001519987840097279,0.09457153038705124,331650.0,31568.0,-0.007990351273933364,0.10922453117080588,336108.3333333333,29567.983333333334,-0.021148935115166186,0.1842539142845386,340700.0,41836.041666666664,-0.03434106251834459,-0.16301833048657205,-0.0030165912518853697,0.0182370820668693,-0.001519756838905775,-0.007541478129713424,0.5925050027287612
1166,2018-10-04,330500,332000,325500,327000,36508,330300.0,33575.4,-0.009990917347865577,0.08734370997813871,328900.0,31778.2,-0.005776831863788386,0.14883788257358815,330875.0,31894.35,-0.011711371363808084,0.1446541472078911,336050.0,29613.933333333334,-0.02693051629221842,0.23279807478011472,340720.8333333333,41668.28333333333,-0.04027001577537813,-0.12384199493059668,0.004559270516717325,0.01529051987767584,-0.0045871559633027525,-0.0060790273556231,0.04260909298606352
1167,2018-10-05,328500,328500,324000,327000,28022,329600.0,31309.2,-0.007888349514563107,-0.10499150409464313,328850.0,31902.6,-0.005625665196898282,-0.12163898867176966,329975.0,32318.15,-0.00901583453291916,-0.13293304226881802,335841.6666666667,29404.383333333335,-0.026326890151609196,-0.047012831987067745,340754.1666666667,41628.90833333333,-0.04036389870507825,-0.3268620023465264,0.0045871559633027525,0.0045871559633027525,-0.009174311926605505,0.0,-0.2324422044483401
1168,2018-10-08,328500,331000,327000,330000,30401,328900.0,30387.0,0.0033444816053511705,0.00046072333563695,329300.0,31803.9,0.0021257212268448226,-0.044110942368703256,329625.0,32039.4,0.0011376564277588168,-0.0511370375225504,335750.0,29533.15,-0.01712583767684289,0.02938562259697995,340816.6666666667,41571.23333333333,-0.03173749327595487,-0.2687010328456296,0.0045871559633027525,0.0030303030303030303,-0.00909090909090909,0.009174311926605505,0.0848975804724859
1169,2018-10-10,330500,331500,323500,325000,57580,327600.0,37505.4,-0.007936507936507936,0.5352455913015192,329250.0,34850.7,-0.012908124525436599,0.6521906303173252,329175.0,33649.6,-0.012683223209539,0.7111644714944606,335558.3333333333,30074.15,-0.03146497131646256,0.914601077669693,340854.1666666667,41567.75,-0.04651304932461346,0.38520848494325527,0.0015151515151515152,0.02,-0.004615384615384616,-0.015151515151515152,0.8940166441893359
1170,2018-10-11,315500,321500,308000,312000,64661,324200.0,43434.4,-0.03763109191856878,0.48870480540769523,327650.0,38796.7,-0.04776438272546925,0.666662370768648,328150.0,36078.75,-0.04921529788206613,0.7922184111145758,335116.6666666667,30707.583333333332,-0.06898095190729601,1.1057013604131447,340720.8333333333,41595.791666666664,-0.08429432697834244,0.5545082184796339,-0.02923076923076923,0.030448717948717948,-0.01282051282051282,-0.04,0.12297672803056617
1171,2018-10-12,315000,322500,308000,317500,40087,322300.0,44150.2,-0.014892956872479057,-0.0920312931764748,326300.0,38862.8,-0.026969046889365616,0.0315005609477443,327400.0,36896.0,-0.030238240684178377,0.08648633998265394,334808.3333333333,30871.283333333333,-0.05169624411976996,0.29852068562099515,340662.5,41637.475,-0.06799251458555021,-0.03723748858450227,0.009615384615384616,0.015748031496062992,-0.029921259842519685,0.017628205128205128,-0.3800436120690988
1172,2018-10-15,317500,325000,313500,322000,26163,321300.0,43778.4,0.002178649237472767,-0.40237651444548,325450.0,37543.8,-0.01060070671378092,-0.30313393955859563,326825.0,37198.7,-0.014763252505163313,-0.2966689696145295,334475.0,30936.066666666666,-0.03729725689513416,-0.1542880909230003,340629.1666666667,41431.625,-0.054690462501987794,-0.36852585434435653,0.0,0.009316770186335404,-0.026397515527950312,0.014173228346456693,-0.3473445256566967
1173,2018-10-16,323500,333000,323000,331500,40204,321600.0,45739.0,0.030783582089552237,-0.12101270250770677,325250.0,38063.0,0.01921598770176787,0.056248850589811626,327000.0,37482.1,0.013761467889908258,0.07261866330861935,334475.0,30707.25,-0.008894536213468869,0.3092673554290925,340687.5,41452.925,-0.026967528893780957,-0.03012875448475597,0.004658385093167702,0.004524886877828055,-0.02564102564102564,0.029503105590062112,0.5366739288307916
1174,2018-10-17,334500,334500,330000,333000,24978,323200.0,39218.6,0.03032178217821782,-0.36310832105174584,325400.0,38362.0,0.023355869698832205,-0.34888691934727073,327325.0,36011.5,0.017337508592377607,-0.30638823709092927,334475.0,30735.833333333332,-0.004409896105837506,-0.1873329176043163,340783.3333333333,41201.98333333333,-0.022839536362302484,-0.3937670476218984,0.00904977375565611,0.0045045045045045045,-0.009009009009009009,0.004524886877828055,-0.37871853546910755
1175,2018-10-18,331000,335500,330500,333000,14690,327400.0,29224.4,0.01710445937690898,-0.49733784098219297,325800.0,36329.4,0.022099447513812154,-0.5956442991076099,327375.0,34160.0,0.01718213058419244,-0.5699648711943794,334525.0,30618.9,-0.004558702638068904,-0.5202309684541248,340870.8333333333,40802.26666666667,-0.023090369030302232,-0.6399709820042677,-0.006006006006006006,0.0075075075075075074,-0.0075075075075075074,0.0,-0.41188245656177436
1176,2018-10-19,329000,338000,328500,335500,34261,331000.0,28059.2,0.013595166163141994,0.22102554598848145,326650.0,36104.7,0.027093219041787846,-0.05106537376020289,327775.0,33941.45,0.023567996338952023,0.009414742151558138,334733.3333333333,30578.5,0.002290380402310355,0.12042775152476413,340995.8333333333,40371.50833333333,-0.01611701022739764,-0.15135694913553924,-0.012012012012012012,0.007451564828614009,-0.020864381520119227,0.0075075075075075074,1.3322668481960518
1177,2018-10-22,332500,342500,332500,341500,34054,334900.0,29637.4,0.019707375335921172,0.14902116919837766,328100.0,36707.9,0.040841206949100886,-0.07229778875936792,328475.0,34305.25,0.03965294162417231,-0.007323951873255552,334933.3333333333,30552.933333333334,0.01960589171974528,0.11459019755877228,341162.5,40239.183333333334,0.0009892646466126845,-0.15371045883552145,-0.00894187779433681,0.0029282576866764276,-0.02635431918008785,0.01788375558867362,-0.006041855170602142
1178,2018-10-23,338000,341500,334000,335500,25557,335700.0,26708.0,-0.0005957700327673518,-0.04309570166242324,328650.0,36223.5,0.02084284192910391,-0.2944635388628929,328975.0,34013.7,0.01983433391595106,-0.24862628881891702,334991.6666666667,30561.133333333335,0.0015174506828527492,-0.16374174605217526,341191.6666666667,39587.833333333336,-0.016681728256356453,-0.3544228656110674,-0.010248901903367497,0.01788375558867362,-0.004470938897168405,-0.017569546120058566,-0.24951547542138955
1179,2018-10-24,340000,343000,334500,343000,45707,337700.0,30853.8,0.015694403316553154,0.4814058560047709,330450.0,35036.2,0.03797851414737479,0.30456499277889737,329850.0,34943.45,0.03986660603304532,0.30802768473061487,335125.0,30875.716666666667,0.02349869451697128,0.4803543021673451,341212.5,38951.36666666667,0.005238670916217899,0.17343764574798826,0.013412816691505217,0.0,-0.02478134110787172,0.022354694485842028,0.788433697225809
