,Title,Date,Category
244,"에너지공단, '2019년 우수사업장 인증서 수여식' 개최",2019.11.15,3
245,이커머스 쇼핑축제 줄잇는 신기록…이베이 '빅스마일데이' 누적 1억개(종합),2019.11.13,3
246,"이베이 계열 쇼핑축제 '빅스마일데이', 누적 판매 1억개 돌파",2019.11.13,3
247,완판행렬 이어지자 시간당 매출 100억 돌파…'십일절' 대박(종합),2019.11.11,3
248,"11번가, 11일 하루 종일 최대 70% 할인 타임딜·반값딜 연다",2019.11.10,3
249,공기청정기 필터 교체비 최대 3배 이상 차이나,2019.11.07,3
250,"한은 ""불확실성 클수록…대기업 투자 안 해""",2019.11.07,3
251,"물건 사면 30% 적립해드려요…롯데닷컴, '릴레이 끝장 위크'",2019.11.07,3
252,"G마켓·옥션·G9, ‘빅스마일데이’ 30만원 할인 한번 더",2019.11.05,3
253,"유튜브 마케팅 플랫폼 유커넥, ‘유튜버 체험단’ 광고 상품 ‘시딩’ 서비스 출시",2019.10.31,3
254,"""저희 땅 파서 장사해요""…홈플러스, '블랙버스터' 대규모 할인",2019.10.31,3
255,"월동준비, 스마트한 '난방 가전' 선물템으로 인기",2019.10.30,3
256,'코세페' 앞두고 롯데·현대 대규모 '페스타'…온라인도 '페스티벌'(종합),2019.10.30,3
257,"11번가, '십일절 페스티벌' 실시…최대 86% 할인 타임딜",2019.10.30,3
258,"디센트 월렛, 카카오 ‘클레이튼’ 메인넷 지원하는 최초의 콜드월렛 된다",2019.10.29,3
259,"국표원, IEC 총회에서 '4차 산업혁명 국제표준 선점' 본격 시동",2019.10.24,3
260,"[2019 국감] ""중기부 '의무고발요청제' 소극적…시스템 정비해야""",2019.10.21,3
261,"[2019 국감]대기전력 기준위반 1, 2위 해외제품…美 HP 225개·日 야마하 46개",2019.10.15,3
262,법인세 미리 냈지만 목표치 70% 수준…세수결손 가능성↑,2019.10.08,3
263,중고가전 가져오면 새 걸로…하이마트 '보상판매 대전',2019.10.04,3
264,[2019 국감]기재부 고위관료 출신 민간기업·연구원 재취업 여전,2019.10.02,3
265,세계 첫 캡슐 수제맥주 제조기 '홈브루' 시음행사 가능해진다,2019.10.01,3
266,"풀무원, LG전자와 ‘간편식 자동조리 클라우드 서비스 위한 업무협약' 체결",2019.09.25,3
267,"LG전자, ‘퓨리케어 상하좌우 정수기’ 출시, 신제품 체험 할 수 있는 미션체험단 50인 선발",2019.09.20,3
268,"신한카드, 오는 21~23일 LG전자 혼수가전 박람회",2019.09.17,3
269,"美퇴출 위기 K뷰티 열쇳말은…""세포라에 없고, 올리브영에만 있는 것""",2019.09.12,3
270,"LF 헤지스, 'IFA 2019'에서 LG전자와 신개념 가상피팅 기술 시연",2019.09.09,3
271,美·中 오가는 스마트 소비…TV·공기청정기·청소기 쇼핑 핫플레이스들,2019.08.24,3
272,"""머리가 좋아지는 약 팔아요""…SNS·e커머스 해외직구 사기 기승(종합)",2019.08.22,3
273,[해외직구 3조 시대] '가짜' 만병통치약 판치고…배짱 장사·사기도 기승,2019.08.22,3
274,"제8회 LG 트롬 스타일러 X 스타일링 클래스, 21일 개최",2019.08.21,3
275,[해외직구 3조 시대] 마우스 클릭으로 美·中 오간다…워킹맘·라떼파파가 만든 변화,2019.08.21,3
276,웅진코웨이 인수전 개막에…떠오른 업계 3인방,2019.08.05,3
277,"홈플러스 모바일 창고형 매장 '더 클럽', 4일만에 11만 다운로드",2019.07.30,3
278,"홈플러스, 모바일 창고형 마트 '더 클럽' 오픈",2019.07.26,3
279,"전자랜드 서산점, '파워센터'로 리뉴얼 오픈",2019.07.25,3
280,"'아줌마들의 저력' LG전자의 트윈워시 댄스 챌린지 캠페인, 우승은 3~40대 주부팀",2019.07.19,3
281,"LF몰, 롯데하이마트 단독관 공식 오픈…퓨리케어 만난다",2019.07.18,3
282,"[포토]집에서 즐기는 수제맥주, 'LG 홈브루' 출시",2019.07.16,3
283,[포토]LG 홈브루 출시,2019.07.16,3
284,"대우건설, 내년 상반기 스마트 푸르지오 플랫폼 선보인다",2019.07.11,3
285,장마철 맞아 제습기 판매량 130% 껑충,2019.07.03,3
286,동반성장지수 中企체감도 '하락'…펫산업 적합업종 '비권고'(종합),2019.06.27,3
287,삼성전자 등 동반성장 '최우수'…中企체감도 '하락',2019.06.27,3
288,"롯데하이마트, 파트너사 상생협력 행사",2019.06.26,3
289,"정부, 美세탁기 세이프가드 중간재심 공청회 참석…""조속히 철회돼야""",2019.06.26,3
290,"롯데百, 28일부터 여름 정기세일…선풍기·에어컨 등 역대 최대 물량",2019.06.23,3
291,"전자랜드, 청주 율량점 '파워센터' 리뉴얼 오픈",2019.06.20,3
292,'다재다능' 에어컨이 뜬다…제습·공기정화에 스마트함까지,2019.06.13,3
293,"여름보다 더 뜨거운 '할인'…""지금이 쇼핑 적기""(종합)",2019.06.10,3
294,"롯데하이마트, 총 규모 500억원 '상반기 결산 최저가 보상 상품전' 진행",2019.06.10,3
295,11번가 '월간 십일절'…6월에는 에어팟·애플워치·신라호텔 숙박권 특가,2019.06.10,3
296,"LG전자, ‘트롬 스타일러 스타일링 클래스’ 초청 이벤트 실시…주제는 ‘여름 호캉스룩’",2019.05.29,3
297,'친환경 김치통' 거짓 광고한 LG전자…시정명령·과징금 5000만원,2019.05.28,3
298,"러우진첸 장쑤성 당서기, 韓 4대그룹 만나…中 고위급 잇달아 방한",2019.05.26,3
