,Title,Date,Category
218,재고 쌓여 불꺼지는 프로필렌 공장,2015.11.13,3
219,"""정밀화학에서 바이오까지""…화학사들의 변신은 무죄?",2015.11.09,3
220,"롯데케미칼 ""삼성 직원 고용보장, 불합리한 구조조정 없어""",2015.11.08,3
221,"삼성정밀화학 비대위 ""롯데 인수 환영""…신동빈 면담 요구",2015.11.03,3
222,"신동주 지분 많은 롯데쇼핑, 호텔롯데와 합병 가능성 적어",2015.11.02,3
223,"신동빈, 경영권 분쟁 '피 흘린 100일'…면세점 '살 떨리는 열흘'",2015.11.02,3
224,"[롯데 사태 100일]갈길 바쁜 신동빈, 그룹 '위기'서 구해낼까",2015.11.02,3
225,"허수영 롯데케미칼 사장 ""시너지 없다? 정밀화학 진출 의미 커""",2015.10.30,3
226,석유화학 강자로 떠오른 롯데…'新 3强' 체제,2015.10.30,3
227,[10월 30일]아시아경제 뉴스브리핑,2015.10.30,3
228,"롯데, 삼성과 '깜짝 빅딜'…""화학 주력사업으로 키운다""",2015.10.29,3
229,경영권 분쟁 속 3조원대 빅딜 성공…신동빈 '이유있는 자신감'(종합),2015.10.29,3
230,"삼성엔지니어링, 美서 70만톤 규모 EG플랜트 수주",2015.10.28,3
231,"허동수 GS칼텍스 회장 ""글로벌 CSV가 기업 새 성장엔진될 것""",2015.10.27,3
232,"한중 석유화학업계, FTA 등 협력방안 논의",2015.10.26,3
233,신동주 재반격에 롯데株 4일간 1조3000여억원 증발…면세점 변곡점될까,2015.10.16,3
234,"""겹악재 덮쳤다""…TPA사업 구조조정 고민",2015.10.12,3
235,"'스펙 안봅니다' 롯데, 실무 능력만으로 하반기 인재 선발",2015.10.07,3
236,"세븐일레븐, 에너지 절감 위한 친환경 편의점 오픈",2015.10.04,3
237,"이상직 ""롯데 신동빈, 계열사 8곳 이사..과다 겸직""",2015.09.28,3
238,"롯데, 일자리 박람회 통해 지역 청년 인재 모집한다",2015.09.16,3
239,[포토]롯데 기업문화 개선위원회 출범식,2015.09.15,3
240,"롯데, 기업문화개선위원회 출범식 개최",2015.09.15,3
241,"롯데, 삼성전문가에 기업문화 개선 맡겨(종합)",2015.09.08,3
242,롯데 辛 경영 '삼성 문화혁신 DNA' 심는다(종합),2015.09.08,3
243,"신동빈 ""외부 쓴 소리 반영해라""…롯데, 기업문화개선委 출범",2015.09.08,3
244,"호텔롯데 상장 위해 필요한 계열사 인수자금 9조원대, 조달능력은?",2015.09.07,3
245,"롯데, 해외 복합쇼핑몰 개발 가속화…신동빈, 각국 정상 릴레이 면담(종합)",2015.08.28,3
246,"석화업계, 자발적 사업재편 착수…협의체 구성",2015.08.24,3
247,최태원·신동빈의 광폭 행보…현장경영으로 그룹 정상화 모색(종합),2015.08.24,3
248,"[포토]현장 챙기기 나선 신동빈 회장, 대산공장 방문",2015.08.21,3
249,"[포토]현장경영 재개한 신동빈, 대산공장 방문",2015.08.21,3
250,"'원 리더' 신동빈, 첫 공식일정 '케미칼' 방문…韓 경영수업 첫발 뗀 곳(종합)",2015.08.21,3
251,韓·日 '원 리더' 신동빈의 자신감…귀국 첫 공식 일정 '현장경영',2015.08.21,3
252,"잘나가던 정유·화학업계, 웃음 거두나",2015.08.07,3
253,"[골드메이커]추락하는 국제유가, ETF투자는?",2015.08.06,3
254,롯데그룹 '형제의 난'에 가슴 졸이는 운용사들,2015.08.04,3
255,"롯데케미칼, 美 액시올사와 에탄크래커 합작계약 체결",2015.06.18,3
256,"신동빈 회장, 뉴욕 심장에 롯데 깃발 꽂았다",2015.06.01,3
257,"신동빈의 롯데, 글로벌 경영 박차…이번엔 뉴욕 랜드마크 ‘더 뉴욕 팰리스 호텔’ 인수",2015.05.31,3
258,"허수영 롯데케미칼 사장, 신임 석화협회장 수락",2015.05.28,3
259,"신동빈 롯데 회장, 카리모프 우즈벡 대통령과 투자방안 협의",2015.05.28,3
260,"LG화학, R&D투자 확 늘린다",2015.05.19,3
261,"신동빈 롯데 회장, 2200억원 들여 통합식품연구소 건립",2015.05.12,3
262,"허수영 롯데케미칼 사장 ""석화협회장 수락? 이달 중 결정할 것""",2015.05.06,3
263,[4월 27일]아시아경제 뉴스브리핑,2015.04.27,3
264,"펀드 매니저, 환매 압박에도 러브콜 보낸 종목은",2015.04.23,3
265,"롯데케미칼, 베르살리스와 접착제사업 협력 확대",2015.04.01,3
266,"[CEO연봉공개]롯데케미칼, 신동빈 롯데 회장에 지난해 16억 지급",2015.03.31,3
267,"현대차 등 주요 대기업 21개사, 올 상반기 신입 5749명 뽑는다",2015.03.25,3
268,유화업계 빅딜 잇따라 출범…4월 한화·7월 SKC-미쓰이,2015.03.24,3
269,김효주 우승에 '롯데' 함박웃음…브랜드 홍보 효과만 수백억,2015.03.23,3
270,‘세월호 참사 교훈’ 실천하는 대전·세종·충남·충북,2015.03.15,3
271,서산 대산석유화학단지 ‘주민안전망’ 갖춘다,2015.02.11,3
272,"롯데케미칼, 기후변화경쟁력 우수기업 선정",2014.10.01,3
273,"신격호 롯데회장 등 거액 외화반입…금감원, 검사 착수",2014.09.22,3
274,"롯데케미칼, 여성 R&D인력 확충 우수기업 선정",2014.09.16,3
275,"산업부, R&D 과제에 여성연구원 3000명 채용",2014.09.15,3
276,"롯데케미칼, 상반기 영업손실 530억…적자전환",2020.08.14,4
277,[프로필]이훈기 롯데지주 경영혁신실장 전무,2020.08.13,4
278,'40년 롯데맨' 황각규 부회장 퇴진…후임은 이동우 하이마트 사장,2020.08.13,4
279,"롯데케미칼 임직원, '디지털 트랜스포메이션' 내재화 통한 경쟁력 업그레이드",2020.08.12,4
280,"롯데, 집중호우 피해 지역에 10억 지원",2020.08.10,4
281,"[롯데케미칼 컨콜] ""사솔 인수, 가격과 경영권 이슈때문에 포기""",2020.08.07,4
282,"[롯데케미칼 컨콜] ""대산공장 사고 일회성 비용 총 1100억원""",2020.08.07,4
283,"[롯데케미칼 컨콜] ""대산공장 연내 가동 가능하다""",2020.08.07,4
284,"[롯데케미칼 컨콜] ""회사채 발행 3000억원 중 1250억원 만기 상환에 사용""",2020.08.07,4
285,"롯데케미칼, 2Q 영업익 329억‥전년비 90.5%↓",2020.08.07,4
286,장마에 발목잡힌 롯데케미칼,2020.08.07,4
287,신동빈 '코로나 잠행' 지속…롯데슈퍼 공덕점 방문,2020.08.03,4
288,"신동빈, '코로나 잠행'…여수 화학공장·롯데마트 방문",2020.07.27,4
289,"롯데케미칼, '화훼농가 돕기 릴레이 캠페인 동참'",2020.07.23,4
290,"롯데케미칼, 나프타 크래커 설비 연내 재가동할듯",2020.06.19,4
291,"롯데-한화, 화학사업 맞손",2020.06.15,4
292,"금호석유화학, '플라워 버킷 챌린지' 참가",2020.06.10,4
293,"우마르 하디 인니 대사, 韓기업에 러브콜…""세금공제 등 조세혜택 제공""",2020.05.27,4
294,"롯데케미칼, '케미코·블루뱅크' 등 유망 스타트업 발굴·지원",2020.05.27,4
295,"전경련 ""40조원 印尼 신행정수도 사업에 국내기업 참여 확대를""",2020.05.27,4
