date,open,high,low,close,volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,label,economics,IT,finance,social,politics
2014-02-03,262000,264500,258000,263500,39751,8.6,22.2,1.1,262700,41690,0.003045298819947,-0.046509954425522,264500,45191.5,-0.003780718336484,-0.120387683524557,268050,50690.55,-0.016974445066219,-0.215810441985735,,,,,,,,,-0.013182674199623,0.003795066413662,-0.020872865275142,-0.007532956685499,-0.258086190485078,,0,0,0,0,1
2014-02-03,262000,264500,258000,263500,39751,8.6,22.2,1.1,262700,41690,0.003045298819947,-0.046509954425522,264500,45191.5,-0.003780718336484,-0.120387683524557,268050,50690.55,-0.016974445066219,-0.215810441985735,,,,,,,,,-0.013182674199623,0.003795066413662,-0.020872865275142,-0.007532956685499,-0.258086190485078,,1,0,0,0,0
2014-02-03,262000,264500,258000,263500,39751,8.6,22.2,1.1,262700,41690,0.003045298819947,-0.046509954425522,264500,45191.5,-0.003780718336484,-0.120387683524557,268050,50690.55,-0.016974445066219,-0.215810441985735,,,,,,,,,-0.013182674199623,0.003795066413662,-0.020872865275142,-0.007532956685499,-0.258086190485078,,0,1,0,0,0
2014-02-03,262000,264500,258000,263500,39751,8.6,22.2,1.1,262700,41690,0.003045298819947,-0.046509954425522,264500,45191.5,-0.003780718336484,-0.120387683524557,268050,50690.55,-0.016974445066219,-0.215810441985735,,,,,,,,,-0.013182674199623,0.003795066413662,-0.020872865275142,-0.007532956685499,-0.258086190485078,,0,0,1,0,0
2014-02-03,262000,264500,258000,263500,39751,8.6,22.2,1.1,262700,41690,0.003045298819947,-0.046509954425522,264500,45191.5,-0.003780718336484,-0.120387683524557,268050,50690.55,-0.016974445066219,-0.215810441985735,,,,,,,,,-0.013182674199623,0.003795066413662,-0.020872865275142,-0.007532956685499,-0.258086190485078,,0,0,0,1,0
2014-02-04,259000,260000,254500,256500,76923,8.6,22.2,1.1,261100,51773.2,-0.017617770968977,0.485768698863505,263500,47346.1,-0.026565464895636,0.624695592667611,266950,50591.2,-0.03914590747331,0.520481822925726,,,,,,,,,-0.01707779886148,0.01364522417154,-0.007797270955166,-0.026565464895636,0.9351211290282,,0,0,0,0,1
2014-02-04,259000,260000,254500,256500,76923,8.6,22.2,1.1,261100,51773.2,-0.017617770968977,0.485768698863505,263500,47346.1,-0.026565464895636,0.624695592667611,266950,50591.2,-0.03914590747331,0.520481822925726,,,,,,,,,-0.01707779886148,0.01364522417154,-0.007797270955166,-0.026565464895636,0.9351211290282,,1,0,0,0,0
2014-02-04,259000,260000,254500,256500,76923,8.6,22.2,1.1,261100,51773.2,-0.017617770968977,0.485768698863505,263500,47346.1,-0.026565464895636,0.624695592667611,266950,50591.2,-0.03914590747331,0.520481822925726,,,,,,,,,-0.01707779886148,0.01364522417154,-0.007797270955166,-0.026565464895636,0.9351211290282,,0,1,0,0,0
2014-02-04,259000,260000,254500,256500,76923,8.6,22.2,1.1,261100,51773.2,-0.017617770968977,0.485768698863505,263500,47346.1,-0.026565464895636,0.624695592667611,266950,50591.2,-0.03914590747331,0.520481822925726,,,,,,,,,-0.01707779886148,0.01364522417154,-0.007797270955166,-0.026565464895636,0.9351211290282,,0,0,1,0,0
2014-02-04,259000,260000,254500,256500,76923,8.6,22.2,1.1,261100,51773.2,-0.017617770968977,0.485768698863505,263500,47346.1,-0.026565464895636,0.624695592667611,266950,50591.2,-0.03914590747331,0.520481822925726,,,,,,,,,-0.01707779886148,0.01364522417154,-0.007797270955166,-0.026565464895636,0.9351211290282,,0,0,0,1,0
2014-02-05,258000,258000,252500,253500,56879,8.6,22.2,1.1,259800,50408,-0.024249422632795,0.128372480558641,261950,47705.4,-0.032258064516129,0.19229688882181,265775,51313.85,-0.046185683378798,0.108453175896956,,,,,,,,,0.005847953216374,0.017751479289941,-0.003944773175542,-0.011695906432749,-0.260572260572261,,0,0,0,0,1
2014-02-05,258000,258000,252500,253500,56879,8.6,22.2,1.1,259800,50408,-0.024249422632795,0.128372480558641,261950,47705.4,-0.032258064516129,0.19229688882181,265775,51313.85,-0.046185683378798,0.108453175896956,,,,,,,,,0.005847953216374,0.017751479289941,-0.003944773175542,-0.011695906432749,-0.260572260572261,,1,0,0,0,0
2014-02-05,258000,258000,252500,253500,56879,8.6,22.2,1.1,259800,50408,-0.024249422632795,0.128372480558641,261950,47705.4,-0.032258064516129,0.19229688882181,265775,51313.85,-0.046185683378798,0.108453175896956,,,,,,,,,0.005847953216374,0.017751479289941,-0.003944773175542,-0.011695906432749,-0.260572260572261,,0,1,0,0,0
2014-02-05,258000,258000,252500,253500,56879,8.6,22.2,1.1,259800,50408,-0.024249422632795,0.128372480558641,261950,47705.4,-0.032258064516129,0.19229688882181,265775,51313.85,-0.046185683378798,0.108453175896956,,,,,,,,,0.005847953216374,0.017751479289941,-0.003944773175542,-0.011695906432749,-0.260572260572261,,0,0,1,0,0
2014-02-05,258000,258000,252500,253500,56879,8.6,22.2,1.1,259800,50408,-0.024249422632795,0.128372480558641,261950,47705.4,-0.032258064516129,0.19229688882181,265775,51313.85,-0.046185683378798,0.108453175896956,,,,,,,,,0.005847953216374,0.017751479289941,-0.003944773175542,-0.011695906432749,-0.260572260572261,,0,0,0,1,0
2014-02-06,254000,255500,250000,255000,54321,8.6,22.2,1.1,258800,56290.6,-0.01468315301391,-0.034989856210451,260900,48313.2,-0.022614028363358,0.124351109013686,264750,51535,-0.036827195467422,0.054060347336762,,,,,,,,,0.001972386587771,0.001960784313725,-0.019607843137255,0.005917159763314,-0.044972661263384,,0,0,0,0,1
2014-02-06,254000,255500,250000,255000,54321,8.6,22.2,1.1,258800,56290.6,-0.01468315301391,-0.034989856210451,260900,48313.2,-0.022614028363358,0.124351109013686,264750,51535,-0.036827195467422,0.054060347336762,,,,,,,,,0.001972386587771,0.001960784313725,-0.019607843137255,0.005917159763314,-0.044972661263384,,1,0,0,0,0
2014-02-06,254000,255500,250000,255000,54321,8.6,22.2,1.1,258800,56290.6,-0.01468315301391,-0.034989856210451,260900,48313.2,-0.022614028363358,0.124351109013686,264750,51535,-0.036827195467422,0.054060347336762,,,,,,,,,0.001972386587771,0.001960784313725,-0.019607843137255,0.005917159763314,-0.044972661263384,,0,1,0,0,0
2014-02-06,254000,255500,250000,255000,54321,8.6,22.2,1.1,258800,56290.6,-0.01468315301391,-0.034989856210451,260900,48313.2,-0.022614028363358,0.124351109013686,264750,51535,-0.036827195467422,0.054060347336762,,,,,,,,,0.001972386587771,0.001960784313725,-0.019607843137255,0.005917159763314,-0.044972661263384,,0,0,1,0,0
2014-02-06,254000,255500,250000,255000,54321,8.6,22.2,1.1,258800,56290.6,-0.01468315301391,-0.034989856210451,260900,48313.2,-0.022614028363358,0.124351109013686,264750,51535,-0.036827195467422,0.054060347336762,,,,,,,,,0.001972386587771,0.001960784313725,-0.019607843137255,0.005917159763314,-0.044972661263384,,0,0,0,1,0
2014-02-07,254000,268500,254000,266000,98473,8.6,22.2,1.1,258900,65269.4,0.027423715720355,0.508716182468354,260800,53146.4,0.019938650306749,0.852863034937456,264325,54350.9,0.006336895866831,0.811800724551019,,,,,,,,,-0.003921568627451,0.009398496240602,-0.045112781954887,0.043137254901961,0.812797997091364,,0,0,0,0,1
2014-02-07,254000,268500,254000,266000,98473,8.6,22.2,1.1,258900,65269.4,0.027423715720355,0.508716182468354,260800,53146.4,0.019938650306749,0.852863034937456,264325,54350.9,0.006336895866831,0.811800724551019,,,,,,,,,-0.003921568627451,0.009398496240602,-0.045112781954887,0.043137254901961,0.812797997091364,,1,0,0,0,0
2014-02-07,254000,268500,254000,266000,98473,8.6,22.2,1.1,258900,65269.4,0.027423715720355,0.508716182468354,260800,53146.4,0.019938650306749,0.852863034937456,264325,54350.9,0.006336895866831,0.811800724551019,,,,,,,,,-0.003921568627451,0.009398496240602,-0.045112781954887,0.043137254901961,0.812797997091364,,0,1,0,0,0
2014-02-07,254000,268500,254000,266000,98473,8.6,22.2,1.1,258900,65269.4,0.027423715720355,0.508716182468354,260800,53146.4,0.019938650306749,0.852863034937456,264325,54350.9,0.006336895866831,0.811800724551019,,,,,,,,,-0.003921568627451,0.009398496240602,-0.045112781954887,0.043137254901961,0.812797997091364,,0,0,1,0,0
2014-02-07,254000,268500,254000,266000,98473,8.6,22.2,1.1,258900,65269.4,0.027423715720355,0.508716182468354,260800,53146.4,0.019938650306749,0.852863034937456,264325,54350.9,0.006336895866831,0.811800724551019,,,,,,,,,-0.003921568627451,0.009398496240602,-0.045112781954887,0.043137254901961,0.812797997091364,,0,0,0,1,0
2014-02-10,267500,269500,263000,265000,53379,8.6,22.2,1.1,259200,67995,0.022376543209877,-0.214956982131039,260950,54842.5,0.015520214600498,-0.026685508501618,263925,53267.4,0.004073126835275,0.002095090055081,,,,,,,,,0.005639097744361,0.016981132075472,-0.007547169811321,-0.003759398496241,-0.45793263127964,,0,0,0,0,1
2014-02-10,267500,269500,263000,265000,53379,8.6,22.2,1.1,259200,67995,0.022376543209877,-0.214956982131039,260950,54842.5,0.015520214600498,-0.026685508501618,263925,53267.4,0.004073126835275,0.002095090055081,,,,,,,,,0.005639097744361,0.016981132075472,-0.007547169811321,-0.003759398496241,-0.45793263127964,,1,0,0,0,0
2014-02-10,267500,269500,263000,265000,53379,8.6,22.2,1.1,259200,67995,0.022376543209877,-0.214956982131039,260950,54842.5,0.015520214600498,-0.026685508501618,263925,53267.4,0.004073126835275,0.002095090055081,,,,,,,,,0.005639097744361,0.016981132075472,-0.007547169811321,-0.003759398496241,-0.45793263127964,,0,1,0,0,0
2014-02-10,267500,269500,263000,265000,53379,8.6,22.2,1.1,259200,67995,0.022376543209877,-0.214956982131039,260950,54842.5,0.015520214600498,-0.026685508501618,263925,53267.4,0.004073126835275,0.002095090055081,,,,,,,,,0.005639097744361,0.016981132075472,-0.007547169811321,-0.003759398496241,-0.45793263127964,,0,0,1,0,0
2014-02-10,267500,269500,263000,265000,53379,8.6,22.2,1.1,259200,67995,0.022376543209877,-0.214956982131039,260950,54842.5,0.015520214600498,-0.026685508501618,263925,53267.4,0.004073126835275,0.002095090055081,,,,,,,,,0.005639097744361,0.016981132075472,-0.007547169811321,-0.003759398496241,-0.45793263127964,3,0,0,0,1,0
2014-02-11,263500,274000,262500,273000,84620,8.6,22.2,1.1,262500,69534.4,0.04,0.216951609563036,261800,60653.8,0.042780748663102,0.395131055267766,264075,54886.4,0.033797216699801,0.541729827425373,,,,,,,,,-0.005660377358491,0.003663003663004,-0.038461538461539,0.030188679245283,0.585267614604994,,0,0,0,0,1
2014-02-11,263500,274000,262500,273000,84620,8.6,22.2,1.1,262500,69534.4,0.04,0.216951609563036,261800,60653.8,0.042780748663102,0.395131055267766,264075,54886.4,0.033797216699801,0.541729827425373,,,,,,,,,-0.005660377358491,0.003663003663004,-0.038461538461539,0.030188679245283,0.585267614604994,,1,0,0,0,0
2014-02-11,263500,274000,262500,273000,84620,8.6,22.2,1.1,262500,69534.4,0.04,0.216951609563036,261800,60653.8,0.042780748663102,0.395131055267766,264075,54886.4,0.033797216699801,0.541729827425373,,,,,,,,,-0.005660377358491,0.003663003663004,-0.038461538461539,0.030188679245283,0.585267614604994,,0,1,0,0,0
2014-02-11,263500,274000,262500,273000,84620,8.6,22.2,1.1,262500,69534.4,0.04,0.216951609563036,261800,60653.8,0.042780748663102,0.395131055267766,264075,54886.4,0.033797216699801,0.541729827425373,,,,,,,,,-0.005660377358491,0.003663003663004,-0.038461538461539,0.030188679245283,0.585267614604994,,0,0,1,0,0
2014-02-11,263500,274000,262500,273000,84620,8.6,22.2,1.1,262500,69534.4,0.04,0.216951609563036,261800,60653.8,0.042780748663102,0.395131055267766,264075,54886.4,0.033797216699801,0.541729827425373,,,,,,,,,-0.005660377358491,0.003663003663004,-0.038461538461539,0.030188679245283,0.585267614604994,,0,0,0,1,0
2014-02-12,273000,275500,270500,272500,47999,8.6,22.2,1.1,266300,67758.4,0.023282012767555,-0.291615504498335,263050,59083.2,0.035924729138947,-0.187603244238633,264350,53779.2,0.030830338566295,-0.107480215399262,,,,,,,,,0,0.011009174311927,-0.007339449541284,-0.001831501831502,-0.432770030725597,,0,0,0,0,1
2014-02-12,273000,275500,270500,272500,47999,8.6,22.2,1.1,266300,67758.4,0.023282012767555,-0.291615504498335,263050,59083.2,0.035924729138947,-0.187603244238633,264350,53779.2,0.030830338566295,-0.107480215399262,,,,,,,,,0,0.011009174311927,-0.007339449541284,-0.001831501831502,-0.432770030725597,,1,0,0,0,0
2014-02-12,273000,275500,270500,272500,47999,8.6,22.2,1.1,266300,67758.4,0.023282012767555,-0.291615504498335,263050,59083.2,0.035924729138947,-0.187603244238633,264350,53779.2,0.030830338566295,-0.107480215399262,,,,,,,,,0,0.011009174311927,-0.007339449541284,-0.001831501831502,-0.432770030725597,,0,1,0,0,0
2014-02-12,273000,275500,270500,272500,47999,8.6,22.2,1.1,266300,67758.4,0.023282012767555,-0.291615504498335,263050,59083.2,0.035924729138947,-0.187603244238633,264350,53779.2,0.030830338566295,-0.107480215399262,,,,,,,,,0,0.011009174311927,-0.007339449541284,-0.001831501831502,-0.432770030725597,,0,0,1,0,0
2014-02-12,273000,275500,270500,272500,47999,8.6,22.2,1.1,266300,67758.4,0.023282012767555,-0.291615504498335,263050,59083.2,0.035924729138947,-0.187603244238633,264350,53779.2,0.030830338566295,-0.107480215399262,,,,,,,,,0,0.011009174311927,-0.007339449541284,-0.001831501831502,-0.432770030725597,,0,0,0,1,0
2014-02-13,273500,275000,269000,270000,30765,8.6,22.2,1.1,269300,63047.2,0.002599331600446,-0.512032255199279,264050,59668.9,0.022533611058512,-0.484404773676069,264450,53117.95,0.020986954055587,-0.420817256690064,,,,,,,,,0.003669724770642,0.018518518518519,-0.003703703703704,-0.009174311926606,-0.359049146857226,,0,0,0,0,1
2014-02-13,273500,275000,269000,270000,30765,8.6,22.2,1.1,269300,63047.2,0.002599331600446,-0.512032255199279,264050,59668.9,0.022533611058512,-0.484404773676069,264450,53117.95,0.020986954055587,-0.420817256690064,,,,,,,,,0.003669724770642,0.018518518518519,-0.003703703703704,-0.009174311926606,-0.359049146857226,,1,0,0,0,0
2014-02-13,273500,275000,269000,270000,30765,8.6,22.2,1.1,269300,63047.2,0.002599331600446,-0.512032255199279,264050,59668.9,0.022533611058512,-0.484404773676069,264450,53117.95,0.020986954055587,-0.420817256690064,,,,,,,,,0.003669724770642,0.018518518518519,-0.003703703703704,-0.009174311926606,-0.359049146857226,,0,1,0,0,0
2014-02-13,273500,275000,269000,270000,30765,8.6,22.2,1.1,269300,63047.2,0.002599331600446,-0.512032255199279,264050,59668.9,0.022533611058512,-0.484404773676069,264450,53117.95,0.020986954055587,-0.420817256690064,,,,,,,,,0.003669724770642,0.018518518518519,-0.003703703703704,-0.009174311926606,-0.359049146857226,,0,0,1,0,0
2014-02-13,273500,275000,269000,270000,30765,8.6,22.2,1.1,269300,63047.2,0.002599331600446,-0.512032255199279,264050,59668.9,0.022533611058512,-0.484404773676069,264450,53117.95,0.020986954055587,-0.420817256690064,,,,,,,,,0.003669724770642,0.018518518518519,-0.003703703703704,-0.009174311926606,-0.359049146857226,,0,0,0,1,0
2014-02-14,269500,273500,268000,268000,24255,8.6,22.2,1.1,269700,48203.6,-0.006303299962922,-0.496821814138363,264300,56736.5,0.013999243284147,-0.57249742229429,264575,51836.65,0.012945289615421,-0.532087818174978,,,,,,,,,-0.001851851851852,0.020522388059702,0,-0.007407407407407,-0.21160409556314,,0,0,0,0,1
2014-02-14,269500,273500,268000,268000,24255,8.6,22.2,1.1,269700,48203.6,-0.006303299962922,-0.496821814138363,264300,56736.5,0.013999243284147,-0.57249742229429,264575,51836.65,0.012945289615421,-0.532087818174978,,,,,,,,,-0.001851851851852,0.020522388059702,0,-0.007407407407407,-0.21160409556314,,1,0,0,0,0
2014-02-14,269500,273500,268000,268000,24255,8.6,22.2,1.1,269700,48203.6,-0.006303299962922,-0.496821814138363,264300,56736.5,0.013999243284147,-0.57249742229429,264575,51836.65,0.012945289615421,-0.532087818174978,,,,,,,,,-0.001851851851852,0.020522388059702,0,-0.007407407407407,-0.21160409556314,,0,1,0,0,0
2014-02-14,269500,273500,268000,268000,24255,8.6,22.2,1.1,269700,48203.6,-0.006303299962922,-0.496821814138363,264300,56736.5,0.013999243284147,-0.57249742229429,264575,51836.65,0.012945289615421,-0.532087818174978,,,,,,,,,-0.001851851851852,0.020522388059702,0,-0.007407407407407,-0.21160409556314,,0,0,1,0,0
2014-02-14,269500,273500,268000,268000,24255,8.6,22.2,1.1,269700,48203.6,-0.006303299962922,-0.496821814138363,264300,56736.5,0.013999243284147,-0.57249742229429,264575,51836.65,0.012945289615421,-0.532087818174978,,,,,,,,,-0.001851851851852,0.020522388059702,0,-0.007407407407407,-0.21160409556314,,0,0,0,1,0
2014-02-17,271000,271500,266500,269500,30605,8.6,22.2,1.1,270600,43648.8,-0.004065040650407,-0.29883524862081,264900,55821.9,0.017365043412609,-0.451738475401231,264700,50506.7,0.018133736305251,-0.394040790627778,,,,,,,,,0.011194029850746,0.007421150278293,-0.01113172541744,0.005597014925373,0.261801690373119,,0,0,0,0,1
2014-02-17,271000,271500,266500,269500,30605,8.6,22.2,1.1,270600,43648.8,-0.004065040650407,-0.29883524862081,264900,55821.9,0.017365043412609,-0.451738475401231,264700,50506.7,0.018133736305251,-0.394040790627778,,,,,,,,,0.011194029850746,0.007421150278293,-0.01113172541744,0.005597014925373,0.261801690373119,,1,0,0,0,0
2014-02-17,271000,271500,266500,269500,30605,8.6,22.2,1.1,270600,43648.8,-0.004065040650407,-0.29883524862081,264900,55821.9,0.017365043412609,-0.451738475401231,264700,50506.7,0.018133736305251,-0.394040790627778,,,,,,,,,0.011194029850746,0.007421150278293,-0.01113172541744,0.005597014925373,0.261801690373119,,0,1,0,0,0
2014-02-17,271000,271500,266500,269500,30605,8.6,22.2,1.1,270600,43648.8,-0.004065040650407,-0.29883524862081,264900,55821.9,0.017365043412609,-0.451738475401231,264700,50506.7,0.018133736305251,-0.394040790627778,,,,,,,,,0.011194029850746,0.007421150278293,-0.01113172541744,0.005597014925373,0.261801690373119,,0,0,1,0,0
2014-02-17,271000,271500,266500,269500,30605,8.6,22.2,1.1,270600,43648.8,-0.004065040650407,-0.29883524862081,264900,55821.9,0.017365043412609,-0.451738475401231,264700,50506.7,0.018133736305251,-0.394040790627778,,,,,,,,,0.011194029850746,0.007421150278293,-0.01113172541744,0.005597014925373,0.261801690373119,,0,0,0,1,0
2014-02-18,269500,271500,266000,271000,24272,8.6,22.2,1.1,270200,31579.2,0.002960769800148,-0.231392815524142,266350,50556.8,0.017458231650085,-0.519906323185012,264925,48951.45,0.022931018212702,-0.504161776617444,,,,,,,,,0,0.001845018450185,-0.018450184501845,0.00556586270872,-0.206926972716876,,0,0,0,0,1
2014-02-18,269500,271500,266000,271000,24272,8.6,22.2,1.1,270200,31579.2,0.002960769800148,-0.231392815524142,266350,50556.8,0.017458231650085,-0.519906323185012,264925,48951.45,0.022931018212702,-0.504161776617444,,,,,,,,,0,0.001845018450185,-0.018450184501845,0.00556586270872,-0.206926972716876,,1,0,0,0,0
2014-02-18,269500,271500,266000,271000,24272,8.6,22.2,1.1,270200,31579.2,0.002960769800148,-0.231392815524142,266350,50556.8,0.017458231650085,-0.519906323185012,264925,48951.45,0.022931018212702,-0.504161776617444,,,,,,,,,0,0.001845018450185,-0.018450184501845,0.00556586270872,-0.206926972716876,1,0,1,0,0,0
2014-02-18,269500,271500,266000,271000,24272,8.6,22.2,1.1,270200,31579.2,0.002960769800148,-0.231392815524142,266350,50556.8,0.017458231650085,-0.519906323185012,264925,48951.45,0.022931018212702,-0.504161776617444,,,,,,,,,0,0.001845018450185,-0.018450184501845,0.00556586270872,-0.206926972716876,,0,0,1,0,0
2014-02-18,269500,271500,266000,271000,24272,8.6,22.2,1.1,270200,31579.2,0.002960769800148,-0.231392815524142,266350,50556.8,0.017458231650085,-0.519906323185012,264925,48951.45,0.022931018212702,-0.504161776617444,,,,,,,,,0,0.001845018450185,-0.018450184501845,0.00556586270872,-0.206926972716876,,0,0,0,1,0
2014-02-19,270000,271500,267000,269000,24010,8.6,22.2,1.1,269500,26781.4,-0.001855287569573,-0.103482267543892,267900,47269.9,0.004106009705114,-0.492065775472341,264925,47487.65,0.015381711805228,-0.494394858452671,,,,,,,,,-0.003690036900369,0.009293680297398,-0.007434944237918,-0.007380073800738,-0.010794330916282,,0,0,0,0,1
2014-02-19,270000,271500,267000,269000,24010,8.6,22.2,1.1,269500,26781.4,-0.001855287569573,-0.103482267543892,267900,47269.9,0.004106009705114,-0.492065775472341,264925,47487.65,0.015381711805228,-0.494394858452671,,,,,,,,,-0.003690036900369,0.009293680297398,-0.007434944237918,-0.007380073800738,-0.010794330916282,,1,0,0,0,0
2014-02-19,270000,271500,267000,269000,24010,8.6,22.2,1.1,269500,26781.4,-0.001855287569573,-0.103482267543892,267900,47269.9,0.004106009705114,-0.492065775472341,264925,47487.65,0.015381711805228,-0.494394858452671,,,,,,,,,-0.003690036900369,0.009293680297398,-0.007434944237918,-0.007380073800738,-0.010794330916282,2,0,1,0,0,0
2014-02-19,270000,271500,267000,269000,24010,8.6,22.2,1.1,269500,26781.4,-0.001855287569573,-0.103482267543892,267900,47269.9,0.004106009705114,-0.492065775472341,264925,47487.65,0.015381711805228,-0.494394858452671,,,,,,,,,-0.003690036900369,0.009293680297398,-0.007434944237918,-0.007380073800738,-0.010794330916282,3,0,0,1,0,0
2014-02-19,270000,271500,267000,269000,24010,8.6,22.2,1.1,269500,26781.4,-0.001855287569573,-0.103482267543892,267900,47269.9,0.004106009705114,-0.492065775472341,264925,47487.65,0.015381711805228,-0.494394858452671,,,,,,,,,-0.003690036900369,0.009293680297398,-0.007434944237918,-0.007380073800738,-0.010794330916282,,0,0,0,1,0
