,Title,Date,Category
257,내년 1분기 상장사 10곳 중 8곳 실적개선 전망…반도체·5G·차화정 등 골고루 '주연',2019.11.25,5
258,"이원컴포텍, 바이오사업 신규 진출",2019.11.14,5
259,"10대 그룹, 3분기 영업이익 반토막",2019.11.05,5
260,"현대위아, 3분기 영업익 373억… 전년比 287%↑",2019.10.25,5
261,"현대종합특수강, 520억 자금 조달",2019.08.08,5
262,"현대위아, 2Q 연결 잠정 영업익 299억원…전년比 46.6%↑",2019.07.26,5
263,"[특징주]화천기계, 국내 과점에 세계최초 기술 부각…일본 다음타겟 공작기계",2019.07.16,5
264,"자동차株, 멕시코 우려 해소에 주가 '가속'",2019.06.11,5
265,"美, 멕시코산 관세폭탄…떨고 있는 자동차株",2019.06.04,5
266,"자동차株, 美 관세부과 연기에 반등 계기 마련",2019.05.21,5
267,"현대위아, 현대차증권으로부터 300억 규모 MMT 매수",2019.05.17,5
268,"로스웰, 2000억 규모 中 IoV 단지 구축… “전장 솔루션 시장 선점할 것”",2019.05.15,5
269,"현대위아, 1분기 영업익 146억… 흑자전환",2019.04.26,5
270,"디에스티로봇, 터키 스마트팩토리 박람회 참가…""235조원 세계시장 공략""",2019.04.12,5
271,자동차 부품주 '반등' 전망…해외법인 회복이 열쇠,2019.04.06,5
272,MK 사위도 '新 외감법'에 발목 잡혔네,2019.04.01,5
273,"문제는 반도체?…코스피 실적, 반도체 빼도 줄어든다",2019.03.26,5
274,"국민연금, 반대표 던진 13개 기업에서 참패(종합)",2019.03.15,5
275,슈퍼주총 '힘 못쓴 국민연금',2019.03.15,5
276,"국민연금, 주총안건 '찬반' 사전공개",2019.03.13,5
277,"[특징주]현대위아, 中 1조원 규모 부품 공급 계약에 강세",2019.02.25,5
278,"현대위아, 지난해 4Q 영업익 48억5600억…전년비 '흑자전환'",2019.01.25,5
279,"[클릭 e종목]“현대차, 향후 실적 방향성에 주목해야”",2019.01.25,5
280,"[특징주]현대위아, IDA 세계 최초 개발에 강세",2019.01.22,5
281,국민연금의 다음 주주권행사 타깃? 배당 인색했던 기업들,2019.01.18,5
282,"코스피, 금통위 앞두고 관망세…장 초반 보합권",2018.11.30,5
283,"[클릭 e종목]현대위아, 투자회수기에 불확실성 확대…목표가↓",2018.11.28,5
284,10대 그룹 시총 지난해보다 20% 감소했다,2018.11.26,5
285,"현대위아, 3Q 영업익 96억…전년比 36%↓",2018.10.26,5
286,돈 벌어 이자 못 갚는 상장사 525곳 달해…10곳 중 3곳 꼴,2018.09.26,5
287,[e공시 눈에 띄네]코스피-17일,2018.09.18,5
288,"현대위아, 계열사 현대차증권으로부터 200억원 규모 MMT 매수",2018.09.17,5
289,"현대위아, 2Q 영업익 204억…전년比 32%↓",2018.07.27,5
290,"하반기 신용등급, 롯데 '부정적'·금호 '중립' 전망",2018.07.17,5
291,증시 주춤…저가 분할매수 타이밍,2018.07.10,5
292,"코스피, 기관 매수세에 사흘 만에 상승 마감… 미·중 무역전쟁 우려 여전",2018.07.06,5
293,MSCI지수 편입 종목 변경에 주가 '출렁',2018.06.01,5
294,바이로메드·에이치엘비 등 MSCI 편입 동반 상승,2018.05.15,5
295,500대 기업 55% 1Q 영업익 ↓…선전한 'IT'· 부진한 '자동차',2018.05.07,5
296,"현대위아, 1Q 연결 영업손 298억…전년 대비 적자전환",2018.04.27,5
297,지난해 주요 대기업 이사회 안건 16%'내부거래'…현대차그룹 40%에 달해,2018.03.28,5
298,"[클릭 e종목]""현대위아, 기계·자동차 수익성 약화…목표가↓""",2018.03.27,5
299,"현대위아, 김경배 신임 대표이사 선임",2018.03.16,5
300,"현대차그룹, 中 악재 탓에 그룹시총 4위로 밀려…삼성그룹 '460조'로 1위",2018.02.28,5
301,"현대위아, 주당 600원 현금배당",2018.02.23,5
302,KRX300 편입 종목 발표…코스피 237개·코스닥 68개,2018.01.30,5
303,"현대위아, 지난해 4분기 영업손실 716억…적자전환",2018.01.26,5
304,"[특징주]현대위아, ""외형성장 정체"" 2%↓",2017.12.08,5
305,"맥스로텍, 24억 산업용로봇 자동화 시스템 공급 계약",2017.11.08,5
306,"[특징주]현대위아, 3Q 실적 부진 소식에 하락",2017.10.30,5
307,"[클릭 e종목]현대위아, 3Q 실적 시장 추정치 하회…이익 전망 가시성↓",2017.10.30,5
308,"[클릭 e종목]""현대위아, '어닝쇼크'…목표가↓""",2017.10.30,5
309,[e공시 눈에 띄네]코스피-27일,2017.10.30,5
310,"현대위아, 국내 계열사 50억원 상당 출자",2017.10.27,5
311,"현대위아, 20일 기업설명회 개최",2017.09.19,5
312,"삼보모터스, 수소차 테마 수혜 기대... 주가 전략은?",2017.09.13,5
313,"위기의 현대차, 오너 父子 지분가치 급감",2017.09.12,5
314,"현대차 3인방, 中 정부 압박에 사드 보복 우려 확대…동반 약세",2017.09.08,5
315,[e공시 눈에띄네]코스피-31일,2017.09.01,5
316,"현대위아, 中 법인에 64억 출자",2017.08.31,5
317,"현대위아, 계열사와 전자식커플링 기술이전 수의계약",2017.08.31,5
318,"기아차 통상임금 판결 임박 ""지금이 주식 살 때""",2017.08.30,5
319,"[클릭 e종목]""현대위아, 실적 가시성 회복해야 주가 상승""",2017.08.29,5
320,[e공시 눈에 띄네] 코스피-25일,2017.08.28,5
321,"현대위아, 28일 해외지역 방문 기업설명회 개최",2017.08.25,5
322,현대·기아차 '겹악재' 탓에 부품株 울상,2017.08.24,5
323,"[굿모닝 증시]""하반기에도 수출 '맑음'…한국 증시 강세 끝나지 않았다""",2017.08.22,5
324,"주도주 IT, 악재 벗어나 돌아올까? 긍정적 신호 찾아보니",2017.08.16,5
325,"현대위아·만도, 실적 부진에도 주가 우상향",2017.08.16,5
326,"2분기 실적시즌 점검, 정제·석유화학 강세의 이유",2017.08.01,5
327,"현대위아, 2Q 영업익 301억원…전년比 66.8%↓",2017.07.27,5
328,"[클릭 e종목]""현대위아, 핵심 사업부 실적 회복 요구돼""",2017.06.27,5
329,"공정위, 하도급 '갑질' 현대차 계열사에 과징금 3억6100만원 부과",2017.06.26,5
330,"최고가 랠리서 왕따된 개미, 이유있었네",2017.05.30,5
331,"[클릭 e종목]기아차, 통상임금 판결금에 주가 전망 갈려",2017.05.24,5
332,"[특징주]현대차 그룹株, 지주사 전환 부인에 동반하락",2017.05.19,5
333,"현대위아, 1Q 영업익 46.2% 감소…430억",2017.04.27,5
