,Date,Category,Title
663,2014-03-18,4,"현대기아차, 유럽 新車 시장서 6개월만에 점유율 반등"
664,2014-03-18,4,[女力國力]경력단절녀 측면지원하지만…취업률만 신경
665,2014-03-18,4,아파트 지으려다 車연구소로
666,2014-03-18,4,"현대자동차그룹, R&D의 新병기"
667,2014-03-18,4,의왕에 제2 남양硏…현대차 연내 착공
668,2014-03-18,4,빨라지는 재계 시계…기업들 일제히 출근 앞당겨
669,2014-03-18,5,
670,2014-03-18,6,
671,2014-03-18,7,
672,2014-03-18,8,
673,2014-03-18,9,
674,2014-03-18,10,
675,2014-03-18,11,
676,2014-03-19,2,
677,2014-03-19,3,
678,2014-03-19,4,"상공의 날 '금탑' 영예, '평화발레오·인지컨트롤스'"
679,2014-03-19,4,첫 쏘나타 기억하세요?…현대車 '쏘나타 모터쇼'
680,2014-03-19,4,"한자리 모이는 현대가, 언마음 녹일까"
681,2014-03-19,4,"""'국민차' 쏘나타 역대 모델 한자리서 보세요"""
682,2014-03-19,5,
683,2014-03-19,6,
684,2014-03-19,7,
685,2014-03-19,8,
686,2014-03-19,9,
687,2014-03-19,10,
688,2014-03-19,11,
689,2014-03-20,2,
690,2014-03-20,3,"[포토]정의선 부회장, 정주영 명예회장 제사 참석"
691,2014-03-20,3,[포토]정주영 명예회장 제사 찾은 정의선 부회장
692,2014-03-20,4,"""현대차 47년 역사, 19장 사진에 담다"""
693,2014-03-20,4,한국기업과 인연 맺은 크리스 뱅글·피터 슈라이어
694,2014-03-20,4,"故정주영 회장 제사 현대家 한자리..""내년 100주년 가족이 함께 준비"""
695,2014-03-20,5,
696,2014-03-20,6,
697,2014-03-20,7,옐런은 '금리인상' 이주열은 '일단신중'
698,2014-03-20,8,
699,2014-03-20,9,
700,2014-03-20,10,
701,2014-03-20,11,
702,2014-03-21,2,
703,2014-03-21,3,"임팔라 '한국GM 비밀병기', 그랜저HG·K7과 한판승부 벌이나"
704,2014-03-21,4,"현대차그룹, 동반성장·품질 같이 챙긴다…경영진 9개월간 협력사 방문"
705,2014-03-21,4,"임팔라, 국내 출시땐 그랜저, K7과 대결…연비·가격은?"
706,2014-03-21,5,
707,2014-03-21,6,
708,2014-03-21,7,
709,2014-03-21,8,
710,2014-03-21,9,
711,2014-03-21,10,
712,2014-03-21,11,"임팔라, 세계서 가장많이 팔린차 톱10…그랜저·K7과 대결할까"
713,2014-03-24,2,
714,2014-03-24,3,
715,2014-03-24,4,"쉐보레 임팔라 2014, 연비·가격보니 ""불티날 듯"""
716,2014-03-24,4,"10대그룹, 부동산 보유액 60조원 첫 돌파"
717,2014-03-24,4,'신형 제네시스' 현대차 대형車 첫 '레드닷 디자인상'
718,2014-03-24,4,"현대자동차 LF소나타, 제네시스급 그릴로 임팔라 공습 차단한다"
719,2014-03-24,4,"일곱번째 옷 갈아입은 쏘나타, 더 단단해졌다"
720,2014-03-24,4,"MK, 이번엔 중국行"
721,2014-03-24,4,[포토]베일 벗은 현대차 '신형 쏘나타'
722,2014-03-24,4,"경제사절단 개근 SK, 독일엔 안간다"
723,2014-03-24,4,"[포토]현대차, '신형 쏘나타' 출시"
724,2014-03-24,5,
725,2014-03-24,6,
726,2014-03-24,7,
727,2014-03-24,8,
728,2014-03-24,9,
729,2014-03-24,10,
730,2014-03-24,11,
731,2014-03-25,2,
732,2014-03-25,3,
733,2014-03-25,4,"현대엠엔소프트 내비, 지명 넣어도 새 주소 검색해준다"
734,2014-03-25,4,"권태신 한경연 원장 ""경제 문제 해법은 기업투자 활성화"""
735,2014-03-25,4,"윤여철 ""勞 장기파업하더라도 통상임금 협상은 法대로‥"""
736,2014-03-25,4,"넥센타이어 ""체코에 공장설립 검토중"""
737,2014-03-25,4,"현대기아차, 올해 1차 협력사 채용규모 '1만7000명'"
738,2014-03-25,4,"현대하이스코, '차량 경량화'에 승부수 건다"
739,2014-03-25,5,
740,2014-03-25,6,
741,2014-03-25,7,
742,2014-03-25,8,
743,2014-03-25,9,
744,2014-03-25,10,
745,2014-03-25,11,"소나타 신형 LF, 가격 2000만원대… 말리부 디젤 의식했나"
746,2014-03-26,2,
747,2014-03-26,3,
748,2014-03-26,4,
749,2014-03-26,5,
750,2014-03-26,6,
751,2014-03-26,7,
752,2014-03-26,8,
753,2014-03-26,9,
754,2014-03-26,10,
755,2014-03-26,11,
756,2014-03-27,2,
757,2014-03-27,3,[3월 27일]아시아경제 오늘의 한줄뉴스
758,2014-03-27,3,[3월 27일]아시아경제 뉴스브리핑
759,2014-03-27,4,
760,2014-03-27,5,
761,2014-03-27,6,통합 현대엔지니어링 출범 '카운트다운'
762,2014-03-27,7,
763,2014-03-27,8,
764,2014-03-27,9,
765,2014-03-27,10,
766,2014-03-27,11,
767,2014-03-28,2,
768,2014-03-28,3,
769,2014-03-28,4,
770,2014-03-28,5,
771,2014-03-28,6,
772,2014-03-28,7,
773,2014-03-28,8,
774,2014-03-28,9,
775,2014-03-28,10,
776,2014-03-28,11,
777,2014-03-31,2,
778,2014-03-31,3,
779,2014-03-31,4,MK의 '人文경영'…현대기아차에 '인문학 심는다'
780,2014-03-31,4,[한국형 경영패러다임 3.0] 위기 땐 판을 키워라
781,2014-03-31,4,국산차 유럽 수출단가 최고…1대당 1만7819달러
782,2014-03-31,4,"현대엠엔소프트, 1채널 HD블랙박스 출시"
783,2014-03-31,4,[CEO연봉공개]정몽구 56억원
784,2014-03-31,4,[CEO연봉공개]정몽구 56억원·정의선 18억원
785,2014-03-31,4,[CEO 연봉공개]재벌 3세 연봉킹은 정지선 현대백화점 회장
786,2014-03-31,5,
787,2014-03-31,6,
788,2014-03-31,7,
789,2014-03-31,8,
790,2014-03-31,9,
791,2014-03-31,10,
792,2014-03-31,11,
793,2014-04-01,2,
794,2014-04-01,3,"서울메트로·삼천리 등 5개 그룹, 상호출자제한집단 신규 지정"
795,2014-04-01,4,"현대차, 3월 판매 '질주'…내수견인 '제네시스'"
796,2014-04-01,4,"현대차, 무한도전 멤버 참여 '모터 페스티벌' 온라인 접수"
797,2014-04-01,4,"현대차 ""송도 도심모터쇼, 온라인 사전신청하세요"""
798,2014-04-01,4,[CEO연봉공개]뜯어 본 재계 고액연봉
799,2014-04-01,4,등기이사 연봉 첫 공개…분야별 톱은 누구?
800,2014-04-01,4,"재계 3세 연봉킹, 정지선 현대백 회장"
801,2014-04-01,4,[CEO연봉공개]최태원 SK회장 지난해 보수 301억원 '연봉킹'
802,2014-04-01,4,[CEO연봉공개]전문경영인 1·2·3위는 '삼성전자'
803,2014-04-01,4,3월 국산 베스트셀링카는 현대차 포터
804,2014-04-01,4,국내 대기업 연봉 'TOP' 직장은 SKT…1억원 넘었다
805,2014-04-01,4,"[CEO연봉공개]'연봉神' 최태원, 세금은 얼마나 될까?"
806,2014-04-01,4,"현대기아차, 해외서 '무한질주'…두자릿수 증가율"
807,2014-04-01,4,국내 최대 모터쇼에 국산 4위 쌍용차 불참할듯
808,2014-04-01,5,
809,2014-04-01,6,"현대엠코, HMC투자증권서 손 뗀 이유는?"
810,2014-04-01,7,
811,2014-04-01,8,
812,2014-04-01,9,
813,2014-04-01,10,
814,2014-04-01,11,
815,2014-04-02,2,
816,2014-04-02,3,"산은, 현대증권 매각에 속도…직접 주관사 맡아"
817,2014-04-02,3,대기업집단도 '부익부 빈익빈'
818,2014-04-02,4,"현대차, 3월 美 판매 6만7005대…전년比 1.9%↓(1보)"
819,2014-04-02,4,"현대기아차, 3월 美 판매 12만1782대…전년比 4%↑(상보)"
820,2014-04-02,4,"현대기아차, 美 판매 '후진'…오매불망 '제네시스'(종합)"
821,2014-04-02,4,그랜저보다 잘나가는 1t 트럭
822,2014-04-02,4,동남아車 격차…태국 질주하고 베트남 헛돌아
823,2014-04-02,5,
824,2014-04-02,6,"코엑스·한전부지 기부채납 부담, '돈'으로 길 터준다"
825,2014-04-02,7,
826,2014-04-02,8,
827,2014-04-02,9,
828,2014-04-02,10,
829,2014-04-02,11,
830,2014-04-03,2,
831,2014-04-03,3,
832,2014-04-03,4,'1만8000대 사전예약' 신형 쏘나타 직접 타보니…
833,2014-04-03,4,美 풀리는 신형 제네시스
834,2014-04-03,4,"현대차, '로보카폴리 어린이 교통공원' 개장"
835,2014-04-03,4,"현대차, '프로골퍼 김형성' 2019년 3월까지 공식 후원"
836,2014-04-03,5,
837,2014-04-03,6,
838,2014-04-03,7,
839,2014-04-03,8,
840,2014-04-03,9,
841,2014-04-03,10,
842,2014-04-03,11,
843,2014-04-04,2,
844,2014-04-04,3,
845,2014-04-04,4,"현대차, 유럽서 친환경車 드라이브…FCEV 75대 공급"
846,2014-04-04,4,평창에 친환경 오토캠핑장 조성
847,2014-04-04,5,
848,2014-04-04,6,
849,2014-04-04,7,
850,2014-04-04,8,
851,2014-04-04,9,
852,2014-04-04,10,
853,2014-04-04,11,
854,2014-04-07,2,
855,2014-04-07,3,
856,2014-04-07,4,"쏘나타 고객 인도 개시..""1호차 주인공은 前 수입차 오너"""
857,2014-04-07,4,"현대차, 1Q 브라질 승용차·RV 판매 '질주'…10%↑"
858,2014-04-07,4,"日 닛산, 유럽 최대 클럽축구리그 후원"
859,2014-04-07,5,
860,2014-04-07,6,
861,2014-04-07,7,
862,2014-04-07,8,
863,2014-04-07,9,
864,2014-04-07,10,
865,2014-04-07,11,
866,2014-04-08,2,
867,2014-04-08,3,
868,2014-04-08,4,현대제철 “현대車 시너지 높인다”…당진 특수강 공장 착공
869,2014-04-08,5,
870,2014-04-08,6,
871,2014-04-08,7,
872,2014-04-08,8,
873,2014-04-08,9,
874,2014-04-08,10,
875,2014-04-08,11,
876,2014-04-09,2,
877,2014-04-09,3,[아시아블로그]코레일의 고인 물
878,2014-04-09,4,"현대차, 美 SAE 국제학술대회 '신형 제네시스' 전시"
879,2014-04-09,4,"현대차, '브라질 월드컵 티켓' 내건 경품 이벤트 실시"
880,2014-04-09,4,국산차 가격 5% 오를때 수입차 10% 내렸다
881,2014-04-09,5,
882,2014-04-09,6,
883,2014-04-09,7,
884,2014-04-09,8,
885,2014-04-09,9,
886,2014-04-09,10,
887,2014-04-09,11,
888,2014-04-10,2,
889,2014-04-10,3,정부 구두개입에도 환율 1040원 붕괴(종합)
890,2014-04-10,4,정부의 입도 '환율 하락' 못막았다
891,2014-04-10,4,'원高' 수출 기업 초비상
892,2014-04-10,4,"꽃보다 기아차, 별그대 현대차…중국에 '한류드라이브'"
893,2014-04-10,4,'원·달러 환율 1040원선 붕괴'…기업 대책 마련 분주
894,2014-04-10,4,"정진행 현대차 사장 ""환율, 걱정이지만 잘 될 것"""
895,2014-04-10,4,"현대차, 브라질 전용 모델 HB20S '베스트카상' 수상"
896,2014-04-10,4,"현대차, 아반떼·투싼ix '월드컵에디션' 출시"
897,2014-04-10,5,
898,2014-04-10,6,
899,2014-04-10,7,
900,2014-04-10,8,
901,2014-04-10,9,
902,2014-04-10,10,
903,2014-04-10,11,
904,2014-04-11,2,
905,2014-04-11,3,
906,2014-04-11,4,설영흥 현대차 中 사업총괄 부회장 사임(1보)
907,2014-04-11,4,설영흥 현대차 부회장 후배 위해 '용퇴'…후임 최성기(상보)
908,2014-04-11,5,
909,2014-04-11,6,
910,2014-04-11,7,
911,2014-04-11,8,
912,2014-04-11,9,
913,2014-04-11,10,
914,2014-04-11,11,
915,2014-04-14,2,
916,2014-04-14,3,취업시험 준비생 100만명 육박…3명 중 1명은 공무원 준비
917,2014-04-14,4,"현대차, 5월 SUV 고객 대상 '오토캠핑'"
918,2014-04-14,4,"현대차, 미세먼지 차단 마스크 22만개 전국 무료 배포"
919,2014-04-14,4,"현대기아차, '리콜 반사이익' 2009년 데자뷔?"
920,2014-04-14,5,
921,2014-04-14,6,
922,2014-04-14,7,
923,2014-04-14,8,
924,2014-04-14,9,
925,2014-04-14,10,
926,2014-04-14,11,
927,2014-04-15,2,
928,2014-04-15,3,자동차 2천만대 시대 '눈앞'
929,2014-04-15,4,대국민 창업오디션…현대車 '슈퍼스타S'
930,2014-04-15,4,이색 사회적기업 '이지무브'
931,2014-04-15,4,"현대차, 심장 바꾼 'i30 D스펙' 시판…수동 1835만원"
932,2014-04-15,4,"현대차그룹, 장애인 맞춤형 자전거 전달식 개최"
933,2014-04-15,4,"현대차 엑센트, 인도서 '쌩쌩'"
934,2014-04-15,5,
935,2014-04-15,6,
936,2014-04-15,7,
937,2014-04-15,8,
938,2014-04-15,9,
939,2014-04-15,10,
940,2014-04-15,11,
941,2014-04-16,2,
942,2014-04-16,3,
943,2014-04-16,4,"현대차, 中 내륙에 여의도 12배 초지 조성"
944,2014-04-16,4,일본車 '엔저 공세' 거세진다
945,2014-04-16,4,현대차도 캐나다법인장 교체
946,2014-04-16,4,"현대차, 이달 말 플래그십스토어 연다"
947,2014-04-16,4,"[포토]현대차, 中 내륙에 여의도 12배 초지 조성 협약식"
948,2014-04-16,4,"SKT 네트워크 품질관리, 중기가 맡는다"
949,2014-04-16,5,
950,2014-04-16,6,
951,2014-04-16,7,
952,2014-04-16,8,
953,2014-04-16,9,
954,2014-04-16,10,
955,2014-04-16,11,
956,2014-04-17,2,
957,2014-04-17,3,
958,2014-04-17,4,"에스엘, 美포드에 車부품 장기공급 계약"
959,2014-04-17,4,"현대차, 美 출시 'LF쏘나타'에 애플 카플레이 첫 장착"
960,2014-04-17,4,"현대 수소연료車, 국내서도 달린다"
961,2014-04-17,4,"현대차그룹 이노션, 인제서킷 운영 맡는다"
962,2014-04-17,5,
963,2014-04-17,6,
964,2014-04-17,7,
965,2014-04-17,8,
966,2014-04-17,9,
967,2014-04-17,10,
968,2014-04-17,11,
969,2014-04-18,2,
970,2014-04-18,3,공정위 작년 부과 과징금 '리니언시'로 1645억 이상 감면
971,2014-04-18,4,[카라이프]국가대표 쏘나타 '세대교체'는 있어도 '선수교체'는 없다
972,2014-04-18,4,"현대차 '신형제네시스', 기아차 'K3S'로 베이징모터쇼 출격"
973,2014-04-18,4,"현대기아차, 유럽서 주춤"
974,2014-04-18,5,
975,2014-04-18,6,
976,2014-04-18,7,
977,2014-04-18,8,
978,2014-04-18,9,
979,2014-04-18,10,
980,2014-04-18,11,
981,2014-04-21,2,
982,2014-04-21,3,[4월 21일]아시아경제 뉴스브리핑
983,2014-04-21,4,"[2014베이징모터쇼]""기아차 中에 K7급 신차 출시 계획 중"""
984,2014-04-21,4,"[2014베이징모터쇼]현대차 ""中 충칭 4공장 조만간 가시적 성과"""
985,2014-04-21,4,"[2014베이징모터쇼]최성기 ""베이징현대 중국서 '브랜드경영' 선포"""
986,2014-04-21,4,"[2014베이징모터쇼]현대차, 'i25' 첫 공개…홍보대사 '배우 김수현'"
987,2014-04-21,4,[2014베이징모터쇼]'현대차 ix25' 홍보대사 '배우 김수현'
988,2014-04-21,4,"현대기아차, 中서 프리미엄 외쳤다"
989,2014-04-21,5,서유럽 승용차판매 성장세..유럽 메이커 판매 강세
990,2014-04-21,5,[주간증시전망]다음 고지를 향해
991,2014-04-21,5,"코스피, 外人·개인 vs 기관…1990선 후퇴"
992,2014-04-21,5,"코스피, 또 2000선 턱밑 마감..거래대금 2조 8년來 최저"
993,2014-04-21,5,"""기관의 변심?"" 코스피, 1994선 등락..시총상위株↓"
994,2014-04-21,5,"현대차, 신차 출시로 중국판매 강세 지속될 것…'매수'"
995,2014-04-21,5,"코스피, 실적발표 앞둔 관망세…2000선 하회"
996,2014-04-21,6,
997,2014-04-21,7,
998,2014-04-21,8,
999,2014-04-21,9,
1000,2014-04-21,10,
1001,2014-04-21,11,
1002,2014-04-22,2,
1003,2014-04-22,3,
1004,2014-04-22,4,
1005,2014-04-22,5,"코스피, 外人 '팔자' 전환…1990선 위협"
1006,2014-04-22,5,"2000선 다지는 코스피, 기관-외인 동반매수"
1007,2014-04-22,5,"[마켓포커스]메가스터디, 최대주주 경영권 매각 '상승'"
1008,2014-04-22,5,"[특징주]현대증권, 현대차그룹 인수 검토설에 ↑"
1009,2014-04-22,5,"코스피, 外人·기관 '사자' 전환…2000선 회복"
1010,2014-04-22,6,
1011,2014-04-22,7,
1012,2014-04-22,8,
1013,2014-04-22,9,국부론·도덕경·마음 등 올재 클래식스 10번째 시리즈 발간
1014,2014-04-22,10,"장하나 ""여왕의 귀환"""
1015,2014-04-22,11,
1016,2014-04-23,2,
1017,2014-04-23,3,
1018,2014-04-23,4,"현대엠엔소프트, 맵피 안드로이드 '앱' 출시"
1019,2014-04-23,5,"아슬아슬하게 2000선 지킨 코스피, 선로 달리 한 電·車"
1020,2014-04-23,5,"코스피, 4개월만에 장중 2010선 탈환"
1021,2014-04-23,5,"동부증권, 23일부터 ELB·ELS 4종 판매"
1022,2014-04-23,5,"코스피, 外人 vs 기관 매매공방…상승폭 둔화"
1023,2014-04-23,6,
1024,2014-04-23,7,
1025,2014-04-23,8,
1026,2014-04-23,9,
1027,2014-04-23,10,
1028,2014-04-23,11,
1029,2014-04-24,2,
1030,2014-04-24,3,[4월 24일]아시아경제 오늘의 한줄뉴스
1031,2014-04-24,4,"철강 빅2수장, 첫 성적표 C학점?"
1032,2014-04-24,4,"현대차, 1Q 영업익 1조9384억원..전년比 3.7%↑(2보)"
1033,2014-04-24,4,"현대차 ""불리한 환경 신차·브랜드 이미지 끌어올려 극복""(종합)"
1034,2014-04-24,4,"현대차, 1Q 영업익 1조9384억원…전년比 3.7%↑(상보)"
1035,2014-04-24,4,"현대차, 1Q 영업익 1조9384억원..전년比 3.7%↑(1보)"
1036,2014-04-24,4,"재계 총수들, 26일 오바마 대통령과 조찬 간담회"
1037,2014-04-24,5,"코스피, 2000선 또 '하회' 약보합"
1038,2014-04-24,5,"자동차株, 실적보다 환율에 발목"
1039,2014-04-24,5,"""기관 팔자"" 코스피 1990선으로 후퇴"
1040,2014-04-24,5,"코스피, 기관 '팔자'에 하락 전환…1990선 후퇴"
1041,2014-04-24,5,"코스피, 韓 1Q GDP 성장률 상승에 강보합"
1042,2014-04-24,5,"현대차, 1Q 영업익 1조9383억…전년比 3.7%↑"
1043,2014-04-24,6,
1044,2014-04-24,7,
1045,2014-04-24,8,
1046,2014-04-24,9,
1047,2014-04-24,10,"김효주 ""LPGA투어 재도전~"""
1048,2014-04-24,11,
1049,2014-04-25,2,
1050,2014-04-25,3,
1051,2014-04-25,4,"현대기아 新車효과, 환율 악재 넘었다"
1052,2014-04-25,5,1%대↓ 코스피 1970선 초반으로 '뚝'..외인+기관 '팔자'
1053,2014-04-25,5,"코스피, 개인·外人 vs 기관…電↑, 車↓"
1054,2014-04-25,5,"코스피, 기관 '팔자' 지속에 3일 연속 하락세"
1055,2014-04-25,5,"현대차, 신차 출시로 주가 반등 예상"
1056,2014-04-25,6,
1057,2014-04-25,7,
1058,2014-04-25,8,
1059,2014-04-25,9,
1060,2014-04-25,10,
1061,2014-04-25,11,
1062,2014-04-28,2,
1063,2014-04-28,3,[4월 28일]아시아경제 뉴스브리핑
1064,2014-04-28,4,MK 강조한 내실경영 빛보나..현대차그룹 1분기 악조건 속 선방
1065,2014-04-28,4,현대차 中 4공장 허베이성 변수로
1066,2014-04-28,4,"대기업들, 유 전 회장 일가와 거래 재검토"
1067,2014-04-28,4,"무협, 브라질 자동차 부품시장 진출 전략 세미나 개최"
1068,2014-04-28,5,[주간추천종목]KDB대우증권
1069,2014-04-28,5,"코스피, 지난해 현금배당 전년比 1.52% 증가"
1070,2014-04-28,5,"실적발표 전차株, 기대치 따라 엇갈리는 평가"
1071,2014-04-28,5,"현대모비스, 신차 효과 기대…목표가↑<대우證>"
1072,2014-04-28,5,"""뒷짐 진 기관·외인"" 코스피, 1970선 중반 강보합"
1073,2014-04-28,5,"사는 개인 VS 파는 외인..코스피, 1970선 등락"
1074,2014-04-28,5,"코스피, 개인·기관 vs 外人…강보합 유지"
1075,2014-04-28,5,"코스피, 外人 '팔자' 전환에 하락…1960선 후퇴"
1076,2014-04-28,6,
1077,2014-04-28,7,
1078,2014-04-28,8,
1079,2014-04-28,9,
1080,2014-04-28,10,
1081,2014-04-28,11,"""부산에 최동원 야구장 꼭 세울 것"""
1082,2014-04-29,2,
1083,2014-04-29,3,"1년만에 20억 오른 이건희 회장 집, '149억' 전국 1위"
1084,2014-04-29,4,"한화L&C, 현대차와 범퍼 빔 관련 신기술 세계 첫 개발"
1085,2014-04-29,4,"현대차, 직원들에 '브랜드경영 가치' 심는다"
1086,2014-04-29,4,"현대차, '2014 경력사원' 상시 공채 29일부터 시작"
1087,2014-04-29,4,"현대車, 전자·車IT 분야 등 경력사원 모집"
1088,2014-04-29,4,"현대차, 캄보디아에 자동차 정비학교 설립"
1089,2014-04-29,5,"코스피, 外人 '팔자'에 5일 연속 하락"
1090,2014-04-29,5,"외국인 매도 확대에 코스피, 1960선 등락..삼電 ↓"
1091,2014-04-29,5,"코스피, 개인·기관vs外人…1960선 등락"
1092,2014-04-29,5,"""외국인 너마저"" 코스피, 1970선 공방..電↓車↑"
1093,2014-04-29,5,"한국투자證, 연 8.60% 추구하는 '아임유 ELS' 모집"
1094,2014-04-29,5,"목소리 커진 국민연금, 우량 기업 지분율 확대"
1095,2014-04-29,5,"교보증권, 최대 14.5% 양방향 ELB 등 3종 공모"
1096,2014-04-29,6,
1097,2014-04-29,7,
1098,2014-04-29,8,
1099,2014-04-29,9,
1100,2014-04-29,10,
1101,2014-04-29,11,
1102,2014-04-30,2,
1103,2014-04-30,3,
1104,2014-04-30,4,"현대차, 통학버스용 그랜드스타렉스 출시"
1105,2014-04-30,4,"[아시아톱브랜드]현대차 제네시스, 메이커 품격 한단계 올려놔"
1106,2014-04-30,5,코스피 휴장 앞두고 소폭 강세..1970선 전후공방
1107,2014-04-30,5,"코스피, 6일 연속 하락…1960선 턱걸이"
1108,2014-04-30,5,"코스피, 外人·기관 동반 '팔자'에 하락전환…電·車↓"
