,Date,Close,RateofChange,Label,Unnamed: 0.1,Title,Category
9178,2019-07-08,140500,-0.017482517482517484,-1.0,921,"[포토] 이마트, 가장 빨리 먹는 햇사과 '썸머킹' 판매",3.0
9179,2019-07-08,140500,-0.017482517482517484,-1.0,923,"식음료업계, 스파클링·스위트·스파이스…'3S'로 여름철 소비자 입맛 공략",3.0
9180,2019-07-08,140500,-0.017482517482517484,-1.0,4379,"신일, 계절경계 허문 냉난방기로 인기몰이",4.0
9181,2019-07-09,139000,-0.010676156583629894,-1.0,914,뚱뚱이 맥주에 고기·밀키트 잘 나간다…'외식 대신 홈파티'(종합),3.0
9182,2019-07-09,139000,-0.010676156583629894,-1.0,919,이마트24서 페이코 쓰면…'캐릭터 드링크백' 증정,3.0
9183,2019-07-09,139000,-0.010676156583629894,-1.0,4377,이제는 가잼비…‘펀’한 마케팅으로 소비자 눈길 사로잡아,4.0
9184,2019-07-09,139000,-0.010676156583629894,-1.0,917,"대상 종가집, 숙성도 따라 골라 먹는 김치 신제품 2종 출시",3.0
9185,2019-07-09,139000,-0.010676156583629894,-1.0,918,"신세계푸드, 2480원 초특가 ‘국민 샌드위치 식빵’ 출시",3.0
9186,2019-07-09,139000,-0.010676156583629894,-1.0,10607,"반도건설, 울산 태화강에 초고층 랜드마크 주상복합 짓는다",6.0
9187,2019-07-09,139000,-0.010676156583629894,-1.0,10608,"화랑대 디오베이션, 12일(금) 견본주택 오픈",6.0
9188,2019-07-09,139000,-0.010676156583629894,-1.0,916,"""외식비 너무 비싸 홈파티해요""…뚱뚱이 맥주·대용량 고기 판매 늘었다",3.0
9189,2019-07-09,139000,-0.010676156583629894,-1.0,915,"롯데하이마트, PB 냉장고 '하이메이드' 블랙 에디션 출시",3.0
9190,2019-07-10,138500,-0.0035971223021582736,-1.0,911,"쥴 랩스, 전국 주요 도시로 판매 지역 확대…1만5000개 편의점서 만난다",3.0
9191,2019-07-10,138500,-0.0035971223021582736,-1.0,913,"""삼계탕 말고 장어·민어로 몸보신""…이마트, 미식 보양식 대전",3.0
9192,2019-07-10,138500,-0.0035971223021582736,-1.0,10606,대ㆍ대ㆍ광 다음은 천안! ‘신천안 한성필하우스 에듀타운’ 관심,6.0
9193,2019-07-10,138500,-0.0035971223021582736,-1.0,910,"HELLA(헬라), 그래핀 엔진오일첨가제100일 만에 25,000대 판매",3.0
9194,2019-07-10,138500,-0.0035971223021582736,-1.0,909,"[포토]""초복 맞아 몸에 좋은 전복, 장어 들여가세요""",3.0
9195,2019-07-10,138500,-0.0035971223021582736,-1.0,4376,"이마트24, 행정안전부와 손잡고 재해구호활동 동참",4.0
9196,2019-07-10,138500,-0.0035971223021582736,-1.0,912,초복 앞두고 온·오프라인 '보양식 대전'…편의점도 가세(종합),3.0
9197,2019-07-10,138500,-0.0035971223021582736,-1.0,9516,"KTB투자증권 ""신규 비대면 고객 3년간 신용·대출 연 3.99% 제공""",5.0
9198,2019-07-11,141000,0.018050541516245487,1.0,4375,"이마트24, 김천시와 손잡고 지역상생 활성화 나선다",4.0
9199,2019-07-11,141000,0.018050541516245487,1.0,893,"참치초밥이 한 점에 1000원?…이마트, '어메이징 참치초밥' 출시",3.0
9200,2019-07-11,141000,0.018050541516245487,1.0,906,"삼성카드, 이마트 트레이더스 결제 고객에 할인 이벤트",3.0
9201,2019-07-11,141000,0.018050541516245487,1.0,907,대표 보양식 삼계탕의 화려한 변신…기력 보충하세요,3.0
9202,2019-07-11,141000,0.018050541516245487,1.0,10605,"신세계 ‘빌리브 메트로뷰’, 순환형 커뮤니티 산책로 눈길",6.0
9203,2019-07-11,141000,0.018050541516245487,1.0,905,"[포토]""구미 농부가 기른 국산 햇감자 100g, 100원에 들여가세요""",3.0
9204,2019-07-12,140000,-0.0070921985815602835,-1.0,10602,"자이S&D, ‘구의자이엘라’ 12일 견본주택 본격 개관",6.0
9205,2019-07-12,140000,-0.0070921985815602835,-1.0,12465,"광주 서구, 광주세계수영대회 대비 ‘일제 대청소’",8.0
9206,2019-07-12,140000,-0.0070921985815602835,-1.0,900,"이마트, 상반기 총매출액 7조 1562억원…전년比 1.4%↓",3.0
9207,2019-07-12,140000,-0.0070921985815602835,-1.0,901,日 불매도 장기화되나…여전히 뜨거운 맥주 불매 '열기',3.0
9208,2019-07-12,140000,-0.0070921985815602835,-1.0,902,"1년 만에 연매출 200억원 '맛있는 우유 GT 슈퍼밀크'…""티켓 증정""",3.0
9209,2019-07-12,140000,-0.0070921985815602835,-1.0,903,"롯데하이마트, MS와 클린 소프트웨어 MOU",3.0
9210,2019-07-12,140000,-0.0070921985815602835,-1.0,904,"작년보다 더 빨라진 추석선물 예약판매…""온라인몰보다 빨리 팔자""",3.0
9211,2019-07-12,140000,-0.0070921985815602835,-1.0,10604,"제일건설, 광주 '제일풍경채 센트럴파크' 견본주택 오픈",6.0
9212,2019-07-12,140000,-0.0070921985815602835,-1.0,10603,"순천 모아엘가 리버파크, 순천 新주거벨트 프리미엄 주목",6.0
9213,2019-07-15,134500,-0.039285714285714285,-1.0,883,"""혼자서 즐긴다"" 1인가구 증가에 여름 별미 메뉴도 '1인분' 인기",3.0
9214,2019-07-15,134500,-0.039285714285714285,-1.0,4374,"이마트24, 고객 참여형 앱 마케팅 시작…펩시 쇼케이스 공연 입장권 추첨",4.0
9215,2019-07-15,134500,-0.039285714285714285,-1.0,884,日 규제 강화에 '부글부글' 끓는 민심…불매운동은 맥주만?,3.0
9216,2019-07-15,134500,-0.039285714285714285,-1.0,10601,"다음주 7106가구 분양 ""청량리역롯데캐슬SKY-L65 견본 오픈""",6.0
9217,2019-07-16,136500,0.01486988847583643,1.0,12464,"먹다 만 커피 판매용 가구에 버리고, 카트 끌고 집으로…'실종된 양심' 어디있나요",8.0
9218,2019-07-17,135500,-0.007326007326007326,-1.0,10600,“특화설계 돋보이는 단지 뜬다” 환기형 공기청정 시스템 ‘시스클라인’ 갖춘 '구의자이엘라',6.0
9219,2019-07-17,135500,-0.007326007326007326,-1.0,4373,"이마트, 캠핑 시즌 맞아 ‘BBQ 파티’ 스테이크 행사",4.0
9220,2019-07-18,130000,-0.04059040590405904,-1.0,9515,"롯데그룹·카지노株, 日 수출제재에 '울상'",5.0
9221,2019-07-18,130000,-0.04059040590405904,-1.0,9514,"NH투자증권, 해외주식 이벤트 시즌2",5.0
9222,2019-07-18,130000,-0.04059040590405904,-1.0,12463,목포수협 ‘지역수산물 홍보 및 유통 판로 개척’,8.0
9223,2019-07-18,130000,-0.04059040590405904,-1.0,4372,이마트 '우수 협력사 공모전' 본선경쟁 시작,4.0
9224,2019-07-19,129000,-0.007692307692307693,-1.0,9513,"[클릭 e종목]""신세계인터, 2Q 실적 기대치 밑돌 것…목표가↓""",5.0
9225,2019-07-19,129000,-0.007692307692307693,-1.0,10599,"부촌으로 떠오르는 광주의 중심, 화정 골드클래스 8월 오픈예정",6.0
9226,2019-07-19,129000,-0.007692307692307693,-1.0,9512,"필로시스헬스케어 ""진드기 퇴치제 '알러그린' 판매 급증…전년비 25배 증가""",5.0
9227,2019-07-19,129000,-0.007692307692307693,-1.0,9511,"[특징주]또다시 바닥…이마트, 52주 신저가 경신",5.0
9228,2019-07-22,129000,0.0,-1.0,880,'유통 빅블러'의 시대…치열 경쟁 속 '거대 자본'만 살아남나(종합),3.0
9229,2019-07-22,129000,0.0,-1.0,4370,"이마트, 추석 선물세트 사전예약 판매 돌입…최대 40% 할인",4.0
9230,2019-07-22,129000,0.0,-1.0,4369,[유통 빅블러] '영역 파괴'에 소비자는 즐겁지만…무한경쟁에 치인다,4.0
9231,2019-07-22,129000,0.0,-1.0,882,[최신혜의 외식하는날]아이스크림 소매점 매출 감소세…홈타입·프리미엄이 대세,3.0
9232,2019-07-22,129000,0.0,-1.0,881,"[포토]몰리스펫샵 ""펫가전 제품, 직접 써보고 구매하세요""",3.0
9233,2019-07-22,129000,0.0,-1.0,4371,'캔' 팔고 '유리'에 올인하는 삼광글라스,4.0
9234,2019-07-22,129000,0.0,-1.0,9510,"외국인, 6주 연속 '사자'…코스닥은 한주 만에 매도 전환",5.0
9235,2019-07-23,127500,-0.011627906976744186,-1.0,10598,"'후분양 아파트' 과천 푸르지오 써밋, 26일 견본주택 개관",6.0
9236,2019-07-23,127500,-0.011627906976744186,-1.0,12461,'가습기 살균제' 검찰 재수사 결과 발표… 제조·판매사 대표 등 34명 기소,8.0
9237,2019-07-23,127500,-0.011627906976744186,-1.0,12462,"검찰, '가습기 살균제 사건' 재수사 결과 오늘 발표",8.0
9238,2019-07-23,127500,-0.011627906976744186,-1.0,874,"뜨거운 여름, 대형마트도 '핫한 먹거리' 전쟁",3.0
9239,2019-07-23,127500,-0.011627906976744186,-1.0,879,"'봉오동 전투' 도시락, 이마트24서 만난다",3.0
9240,2019-07-23,127500,-0.011627906976744186,-1.0,878,"바캉스에 소라·조개·새우구이 어때요…이마트, 대용량 어패류 최대 40% 할인",3.0
9241,2019-07-23,127500,-0.011627906976744186,-1.0,877,"KT&G '릴 베이퍼', 판매지역 전국 모든 도시로 확대",3.0
9242,2019-07-23,127500,-0.011627906976744186,-1.0,12460,'가습기살균제 재수사' 34명 기소…총체적 무책임·안전불감증 드러나(종합),8.0
9243,2019-07-23,127500,-0.011627906976744186,-1.0,875,"롯데하이마트, 맞춤형 냉장고 '베코' 출시",3.0
9244,2019-07-24,127000,-0.00392156862745098,-1.0,10597,정비사업 통한 ‘환골탈태’ 지역 內 새 아파트 ‘인기’,6.0
9245,2019-07-24,127000,-0.00392156862745098,-1.0,871,"일렉트로마트 키우고, 부츠는 줄이고…이마트의 생존전략(종합)",3.0
9246,2019-07-24,127000,-0.00392156862745098,-1.0,872,이마트도 VIP 신설…유통가 '단골이 남는 장사',3.0
9247,2019-07-24,127000,-0.00392156862745098,-1.0,873,"이마트, '잘 되는' 전문점에 집중…일렉트로마트·삐에로쑈핑 늘린다",3.0
9248,2019-07-24,127000,-0.00392156862745098,-1.0,12459,"마트노동자 ""日 제품 안내 안 해요""…택배노동자 ""유니클로 배송 NO""",8.0
9249,2019-07-24,127000,-0.00392156862745098,-1.0,870,"[포토]""여름 캠핑의 백미는 조개구이…한 박스 들여가세요""",3.0
9250,2019-07-25,126000,-0.007874015748031496,-1.0,869,"이마트 ""가격은 지난해와 비슷하게""…총 350톤 '포도 페스티벌'",3.0
9251,2019-07-25,126000,-0.007874015748031496,-1.0,868,"하이마트, ‘카카오프렌즈’ 완전무선이어폰 단독 론칭",3.0
9252,2019-07-25,126000,-0.007874015748031496,-1.0,867,"삼성카드, 이마트 이용 고객에 최대 40% 할인 혜택",3.0
9253,2019-07-25,126000,-0.007874015748031496,-1.0,866,"[포토]롯데카드, 제네시스 G70 50대 경품 추첨식 진행",3.0
9254,2019-07-25,126000,-0.007874015748031496,-1.0,865,"[단독] CU·GS25·세븐일레븐·이마트24 ""日맥주, 8월부터 할인행사 제외""…코젤·필스너우르켈도 포함(종합)",3.0
9255,2019-07-26,126500,0.003968253968253968,1.0,10596,[르포]'3.3㎡당 3998만원'… 과천 푸르지오 써밋 '흥행' 성공 가능?,6.0
9256,2019-07-26,126500,0.003968253968253968,1.0,863,거세지는 유통업계 日 불매 운동…대형마트·편의점 동참,3.0
9257,2019-07-26,126500,0.003968253968253968,1.0,864,"'오락가락' 날씨에 마트·편의점 ""아이스크림 안 팔리네""",3.0
9258,2019-07-26,126500,0.003968253968253968,1.0,859,[르포]'3.3㎡당 3998만원' 과천 푸르지오 써밋… 흥행 성공할까(종합),3.0
9259,2019-07-26,126500,0.003968253968253968,1.0,861,"""무더위 언제오나"" 마트·편의점서 시들해진 아이스크림 인기(종합)",3.0
9260,2019-07-26,126500,0.003968253968253968,1.0,4368,삼광글라스 2Q 흑자전환…병유리·해외실적이 견인,4.0
9261,2019-07-26,126500,0.003968253968253968,1.0,860,"일본맥주 갈 곳 없네…발주 중단 대형마트, 행사 중단 편의점(종합)",3.0
9262,2019-07-29,123000,-0.02766798418972332,-1.0,9509,한여름에도 소비주는 한겨울…꽁꽁 얼어붙은 소비심리에 '뚝',5.0
9263,2019-07-29,123000,-0.02766798418972332,-1.0,855,식기세척기 35%·음식물처리기 매출 80%↑…'여름나기' 가전 인기,3.0
9264,2019-07-29,123000,-0.02766798418972332,-1.0,854,"[포토]""강원도서 생산한 싱싱한 백오이·파프리카 들여가세요""",3.0
9265,2019-07-29,123000,-0.02766798418972332,-1.0,853,대학 옥수수·강원도 오이…제철 농산물로 소비자 마음 잡는 유통가(종합),3.0
9266,2019-07-29,123000,-0.02766798418972332,-1.0,10593,100% 토지확보 화제! ‘강릉 포남 블루밍 더 퍼스트’ 홍보관 개관에 관심집중,6.0
9267,2019-07-29,123000,-0.02766798418972332,-1.0,856,"애경산업 2080, '신개념 치아 관리법' 3초 구강필름 출시",3.0
9268,2019-07-29,123000,-0.02766798418972332,-1.0,10592,1010가구 규모 'e편한세상 운정 어반프라임' 8월 분양,6.0
9269,2019-07-29,123000,-0.02766798418972332,-1.0,10591,동탄2신도시 핵심입지 ‘동탄역 유림노르웨이숲’ 수원영통홍보관 오픈,6.0
9270,2019-07-29,123000,-0.02766798418972332,-1.0,4363,"장마 가자 불볕 더위…유통업계 ""'신선식품'으로 이겨내세요""",4.0
9271,2019-07-29,123000,-0.02766798418972332,-1.0,4364,제로페이 결제액 폭풍성장…관치페이의 '명과 암',4.0
9272,2019-07-29,123000,-0.02766798418972332,-1.0,4365,"해외여행 '먹킷리스트', 편의점서 만난다…이마트24, 카야토스트 출시",4.0
9273,2019-07-29,123000,-0.02766798418972332,-1.0,857,"신세계푸드, 에어프라이어 전용 간편식 브랜드 ‘올반 에어쿡’ 론칭",3.0
9274,2019-07-29,123000,-0.02766798418972332,-1.0,4366,일본산 불매운동…유통가로 더욱 확산될까,4.0
9275,2019-07-29,123000,-0.02766798418972332,-1.0,4367,"미슐랭 빕구르망 '금돼지 식당', 피코크 햄 통조림으로 즐긴다",4.0
9276,2019-07-29,123000,-0.02766798418972332,-1.0,858,온라인 속속 강화하는 대형마트들…성장둔화 우려 속 새 활로 찾을까,3.0
9277,2019-07-29,123000,-0.02766798418972332,-1.0,10594,다음주 '과천푸르지오써밋' 등 1만1944가구 분양 나선다,6.0
9278,2019-07-30,123000,0.0,-1.0,850,동남아에 푹 빠진 편의점…베트남 쌀국수 먹고 대만 샌드위치로 입가심,3.0
9279,2019-07-30,123000,0.0,-1.0,852,시장 상인이 직접 '노브랜드' 운영한다…상생 가맹점 강원도에 첫 개장,3.0
9280,2019-07-30,123000,0.0,-1.0,851,"""흑당 팝콘 먹으며 '혼영' 어때요""…이마트24, 스낵 2종 출시",3.0
9281,2019-07-30,123000,0.0,-1.0,849,아이들 사용하는 ‘슬라임’ 안전한 제품 고르려면…‘KC 인증’ 확인 필수,3.0
9282,2019-07-30,123000,0.0,-1.0,848,'동남아 인기'에 편의점도 동참…흑당라떼·쌀국수·땡모반 맛본다(종합),3.0
9283,2019-07-31,122000,-0.008130081300813009,-1.0,4362,"풀무원 생면식감 ‘포기하지 마라탕면’, 온라인 완판 이어 오프라인 판매 시작",4.0
9284,2019-07-31,122000,-0.008130081300813009,-1.0,4361,닭껍질이 맛있다…닭가슴살·다리·날개보다 불티나는 닭 특수부위,4.0
9285,2019-07-31,122000,-0.008130081300813009,-1.0,9508,"[특징주]보해양조, '사케 말고 소주 주세요'…日 불매 수혜 연중 최저가에서 반등",5.0
9286,2019-07-31,122000,-0.008130081300813009,-1.0,842,장마가 반가운 편의점…비 오고 흐린 날씨에 도시락 배달 급증(종합),3.0
9287,2019-07-31,122000,-0.008130081300813009,-1.0,4360,주류 '닭가슴살' 제친 비주류 '닭껍질'…없어서 못 판다(종합),4.0
9288,2019-07-31,122000,-0.008130081300813009,-1.0,843,"[포토] ""제철 맞은 달디단 포모사 왕자두, 한 입 어때요?""",3.0
9289,2019-07-31,122000,-0.008130081300813009,-1.0,847,이마트 '국민가격' 1년 내내 만난다…상시적 초저가 상품 500개 선보인다,3.0
9290,2019-07-31,122000,-0.008130081300813009,-1.0,846,"""비야 고마워""…편의점 도시락 배달 35% 늘었다",3.0
9291,2019-07-31,122000,-0.008130081300813009,-1.0,845,정용진의 '상시적 초저가' 베일 벗었다…젊은 '스마트 컨슈머' 발길 돌릴까(종합),3.0
9292,2019-07-31,122000,-0.008130081300813009,-1.0,844,"CJ제일제당 ""쓰던 밥솥 가져오면 햇반 1년치 드려요""",3.0
9293,2019-07-31,122000,-0.008130081300813009,-1.0,10590,“가까울수록 좋다” 한번에 다 누리는 원스톱 단지 ‘주목’,6.0
9294,2019-08-01,120500,-0.012295081967213115,-1.0,841,복숭아 유례없는 풍작…가격 급락에 농가 울상,3.0
9295,2019-08-01,120500,-0.012295081967213115,-1.0,837,"삼성카드, 편의점서 맥주사면 캐시백 제공",3.0
9296,2019-08-01,120500,-0.012295081967213115,-1.0,4356,"""이제는 무더위다""…달달한 제철 과일 인기(종합)",4.0
9297,2019-08-01,120500,-0.012295081967213115,-1.0,4359,"이마트, 귤보다 싼 천도복숭아 '무한담기'",4.0
9298,2019-08-01,120500,-0.012295081967213115,-1.0,4357,"제철 과일 전쟁 들어간 유통가…""더 달거나 먹기 편하거나""",4.0
9299,2019-08-01,120500,-0.012295081967213115,-1.0,840,"죠즈, 최고급 천연 가죽 사용한 프리미엄 모델 ‘죠즈 20 프로’ 출시",3.0
9300,2019-08-01,120500,-0.012295081967213115,-1.0,839,"""하나은행, 아동수당 수급계좌 신청하면 경품드려요""",3.0
9301,2019-08-01,120500,-0.012295081967213115,-1.0,838,귤보다 싼 복숭아…역대급 풍작에 가격 급락(종합),3.0
9302,2019-08-01,120500,-0.012295081967213115,-1.0,4358,"이마트24, '역대 최다' 1200여개 상품 할인…아이스크림 최대 56% '↓'",4.0
9303,2019-08-02,118500,-0.016597510373443983,-1.0,4353,"남의 구내식당 전전·편의점 김밥 때우는 '점심유랑민'…""간식은 사치죠""(종합)",4.0
9304,2019-08-02,118500,-0.016597510373443983,-1.0,836,1인 가구도 걱정 없이 과일 먹는다…'미니멀 후르츠'·'소포장 과일' 각광,3.0
9305,2019-08-02,118500,-0.016597510373443983,-1.0,4354,"롯데하이마트 ""8월에 냉장고 사면 36개월 무이자할부""",4.0
9306,2019-08-02,118500,-0.016597510373443983,-1.0,4355,"구내식당 전전하고 편의점 김밥으로 때우는 직장인…""간식도 끊었다""",4.0
9307,2019-08-05,116000,-0.02109704641350211,-1.0,832,"""편의점서 유럽 맛보세요""…이마트24, 감바스 알 아히요·굴라쉬 출시",3.0
